"","price.open","price.high","price.low","price.close","volume","price.adjusted","ref.date","ticker","ret.adjusted.prices","ret.closing.prices"
"1",24.016203,24.045137,22.858795,22.986111,7192281,16.587761,2015-01-02,"CIEL3.SA",NA,NA
"2",23.096064,23.101851,22.083332,22.204861,7384953,16.023985,2015-01-05,"CIEL3.SA",-0.0339874682303417,-0.033987915572147
"3",22.309027,22.453703,21.701387,21.759258,7515763,15.702416,2015-01-06,"CIEL3.SA",-0.0200679793447136,-0.0200678130793074
"4",21.898148,22.30324,21.875,21.961805,10076313,15.848577,2015-01-07,"CIEL3.SA",0.00930818544101752,0.00930854351743049
"5",22.129629,22.714121,21.932871,22.569445,8585222,16.287081,2015-01-08,"CIEL3.SA",0.0276683515497953,0.0276680354825116
"6",22.34375,23.043982,22.083332,23.043982,5178988,16.629526,2015-01-09,"CIEL3.SA",0.0210255600742697,0.0210256388670611
"7",22.8125,22.847221,22.262732,22.471064,6721056,16.216084,2015-01-12,"CIEL3.SA",-0.0248619233043684,-0.0248619357539857
"8",22.598379,22.598379,21.689814,21.689814,6679065,15.652304,2015-01-13,"CIEL3.SA",-0.0347667167979642,-0.0347669340446006
"9",21.568287,22.251158,21.163195,21.903934,5227200,15.806818,2015-01-14,"CIEL3.SA",0.00987164573343313,0.00987191499198659
"10",21.984953,22.337961,21.475695,21.631945,6118502,15.610543,2015-01-15,"CIEL3.SA",-0.012417110135639,-0.0124173584525957
"11",22.685184,22.824074,22.309027,22.569445,14489625,16.287081,2015-01-16,"CIEL3.SA",0.0433385308890282,0.0433386826750901
"12",22.471064,22.980324,21.724537,22.094908,4003603,15.944631,2015-01-19,"CIEL3.SA",-0.0210258670660508,-0.0210256388670612
"13",22.384258,22.384258,21.846064,22.337961,2706048,16.120031,2015-01-20,"CIEL3.SA",0.0110005681536312,0.0110004078767831
"14",22.511574,22.916666,22.037037,22.528934,6305472,16.257851,2015-01-21,"CIEL3.SA",0.00854961135000276,0.00854925836785192
"15",22.789351,22.922453,22.222221,22.829861,6270220,16.47501,2015-01-22,"CIEL3.SA",0.0133571774030898,0.0133573563667062
"16",22.789351,22.922453,22.089121,22.320601,5824396,16.107506,2015-01-23,"CIEL3.SA",-0.0223067542902857,-0.0223067499184512
"17",22.164351,22.418982,21.730324,21.793982,4254854,15.727468,2015-01-26,"CIEL3.SA",-0.0235938450061729,-0.0235934059302435
"18",21.83449,22.534721,21.412037,22.511574,5969721,16.245317,2015-01-27,"CIEL3.SA",0.0329264062085519,0.0329261536510399
"19",22.280092,22.899305,22.094908,22.609953,5329670,16.316313,2015-01-28,"CIEL3.SA",0.00437024405248598,0.00437015199381441
"20",22.685184,23.55324,22.164351,23.275461,9078566,16.79657,2015-01-29,"CIEL3.SA",0.0294341619948084,0.0294342938262631
"21",23.038195,23.4375,22.476851,23.148148,14301273,16.704699,2015-01-30,"CIEL3.SA",-0.00546962862060518,-0.00546983795508926
"22",23.148148,23.28125,22.980324,23.165508,6139584,16.717226,2015-02-02,"CIEL3.SA",0.000749908753219675,0.00074995200479977
"23",23.350695,23.4375,23.107637,23.4375,6315148,16.913506,2015-02-03,"CIEL3.SA",0.0117411824186622,0.0117412491018976
"24",23.425924,23.883101,23.165508,23.773148,6379948,17.155724,2015-02-04,"CIEL3.SA",0.0143209811141463,0.0143209813333334
