"","price.open","price.high","price.low","price.close","volume","price.adjusted","ref.date","ticker","ret.adjusted.prices","ret.closing.prices"
"1",0.24375,0.24375,0.231562,0.232812,6323200,0.215259,2015-01-02,"MGLU3.SA",NA,NA
"2",0.235625,0.240625,0.229687,0.237187,10326400,0.219304,2015-01-05,"MGLU3.SA",0.0187913165070914,0.018791986667354
"3",0.238437,0.238437,0.233125,0.234062,12572800,0.216414,2015-01-06,"MGLU3.SA",-0.0131780542078576,-0.0131752583404656
"4",0.2375,0.242187,0.234687,0.241875,6454400,0.223638,2015-01-07,"MGLU3.SA",0.0333804652194405,0.0333800446035666
"5",0.239375,0.242187,0.2375,0.24,8393600,0.221905,2015-01-08,"MGLU3.SA",-0.00774913029091662,-0.00775193798449614
"6",0.23875,0.2425,0.228125,0.231875,15027200,0.214392,2015-01-09,"MGLU3.SA",-0.0338568306257182,-0.0338541666666666
"7",0.232187,0.237187,0.230937,0.234375,6291200,0.216704,2015-01-12,"MGLU3.SA",0.0107839844770328,0.0107816711590296
"8",0.235312,0.237812,0.231875,0.231875,4812800,0.214392,2015-01-13,"MGLU3.SA",-0.0106689308919079,-0.0106666666666667
"9",0.231875,0.233125,0.227187,0.228125,10668800,0.210925,2015-01-14,"MGLU3.SA",-0.0161713123624015,-0.0161725067385445
"10",0.227187,0.230625,0.225,0.2275,7414400,0.212624,2015-01-15,"MGLU3.SA",0.00805499585160607,-0.00273972602739725
"11",0.22875,0.2325,0.227812,0.229375,10214400,0.214376,2015-01-16,"MGLU3.SA",0.00823989765971866,0.00824175824175821
"12",0.22875,0.232812,0.225,0.228125,9184000,0.213208,2015-01-19,"MGLU3.SA",-0.00544837108631568,-0.00544959128065392
"13",0.230937,0.230937,0.218125,0.21875,18550400,0.204446,2015-01-20,"MGLU3.SA",-0.0410960189111104,-0.0410958904109588
"14",0.219062,0.224375,0.21625,0.220312,19193600,0.205906,2015-01-21,"MGLU3.SA",0.00714125001222832,0.0071405714285715
"15",0.22,0.22375,0.217187,0.219375,11846400,0.20503,2015-01-22,"MGLU3.SA",-0.0042543684982469,-0.00425305929772335
"16",0.21875,0.223437,0.214375,0.220312,10947200,0.205906,2015-01-23,"MGLU3.SA",0.00427254548114919,0.00427122507122513
"17",0.220625,0.220937,0.208437,0.21875,14064000,0.204446,2015-01-26,"MGLU3.SA",-0.00709061416374468,-0.0070899451686699
"18",0.21875,0.219687,0.2075,0.2125,18489600,0.198605,2015-01-27,"MGLU3.SA",-0.0285698913160443,-0.0285714285714286
"19",0.207187,0.210625,0.200937,0.206562,17606400,0.193055,2015-01-28,"MGLU3.SA",-0.0279449157876186,-0.0279435294117647
"20",0.205937,0.215625,0.2025,0.214062,11654400,0.200065,2015-01-29,"MGLU3.SA",0.0363108958586931,0.0363087111859879
"21",0.209062,0.2125,0.205625,0.2125,10294400,0.198605,2015-01-30,"MGLU3.SA",-0.00729762827081193,-0.00729695135054331
"22",0.20875,0.215,0.20875,0.21375,7891200,0.199773,2015-02-02,"MGLU3.SA",0.00588102011530434,0.00588235294117645
"23",0.215,0.21625,0.20375,0.205,13740800,0.191595,2015-02-03,"MGLU3.SA",-0.040936462885375,-0.0409356725146199
"24",0.2075,0.209062,0.201562,0.202812,10166400,0.18955,2015-02-04,"MGLU3.SA",-0.0106735561992745,-0.0106731707317073
"25",0.202187,0.204062,0.195625,0.2,17264000,0.186922,2015-02-05,"MGLU3.SA",-0.0138644157214455,-0.0138650572944401
"26",0.19875,0.204375,0.187812,0.190312,20332800,0.177868,2015-02-06,"MGLU3.SA",-0.0484373160997635,-0.04844
"27",0.187812,0.192812,0.186562,0.188437,19612800,0.176115,2015-02-09,"MGLU3.SA",-0.00985562327118994,-0.00985224263314988
