"","price.open","price.high","price.low","price.close","volume","price.adjusted","ref.date","ticker","ret.adjusted.prices","ret.closing.prices"
"1530",5.85,6.139,5.77,6.049,19087000,4.993971,2021-03-02,"CPLE6.SA",0.0254280529915714,0.0254280386506187
"1531",6.038,6.129,5.844,6.001,20805000,4.954343,2021-03-03,"CPLE6.SA",-0.00793516822584683,-0.00793519590014879
"1532",6.001,6.331,6.001,6.285,16696000,5.18881,2021-03-04,"CPLE6.SA",0.0473255485136981,0.0473254457590402
"1533",6.3,6.329,6.086,6.111,10343000,5.045157,2021-03-05,"CPLE6.SA",-0.0276851532432293,-0.0276849642004774
"1534",5.989,6.178,5.955,5.955,12810000,4.916366,2021-03-08,"CPLE6.SA",-0.0255276495855331,-0.025527736867943
"1535",5.955,6.081,5.917,5.917,14192000,4.884994,2021-03-09,"CPLE6.SA",-0.00638113598540069,-0.00638119227539891
"1536",5.949,6.173,5.917,6.164,11966000,5.088914,2021-03-10,"CPLE6.SA",0.041744165908904,0.0417441270914314
"1537",6.203,6.259,6.099,6.136,9852000,5.065797,2021-03-11,"CPLE6.SA",-0.00454261950585133,-0.00454250486696939
"1538",6.28,6.55,6.12,6.3,12936400,5.201193,2021-03-12,"CPLE6.SA",0.0267274823685197,0.0267275097783573
"1539",6.3,6.8,6.26,6.76,17722900,5.580963,2021-03-15,"CPLE6.SA",0.0730159407658972,0.073015873015873
"1540",6.79,7.03,6.65,6.88,16804000,5.680034,2021-03-16,"CPLE6.SA",0.0177515959163321,0.0177514792899409
"1541",6.85,7.07,6.79,6.98,16360700,5.762592,2021-03-17,"CPLE6.SA",0.0145347721510116,0.0145348837209303
"1542",7.2,7.33,6.91,6.95,20342300,5.737824,2021-03-18,"CPLE6.SA",-0.0042980658703583,-0.00429799426934097
"1543",7.01,7.21,6.99,6.99,21201600,5.770847,2021-03-19,"CPLE6.SA",0.00575531769534932,0.00575539568345329
"1544",7.04,7.15,6.99,7.1,12878500,5.861662,2021-03-22,"CPLE6.SA",0.0157368580383435,0.0157367668097281
"1545",7.07,7.16,7.05,7.08,9877600,5.84515,2021-03-23,"CPLE6.SA",-0.00281694850368375,-0.00281690140845059
"1546",7.09,7.1,6.78,6.82,16030100,5.630498,2021-03-24,"CPLE6.SA",-0.0367230952156916,-0.0367231638418078
"1547",6.87,6.95,6.76,6.87,18254100,5.671778,2021-03-25,"CPLE6.SA",0.00733150069496502,0.00733137829912023
"1548",6.89,7.01,6.87,6.98,10064700,5.762592,2021-03-26,"CPLE6.SA",0.0160115575750672,0.0160116448326055
"1549",7,7.16,6.99,7.06,13236400,5.828639,2021-03-29,"CPLE6.SA",0.0114613354546009,0.0114613180515759
"1550",7.07,7.1,6.97,7.07,20065800,5.836895,2021-03-30,"CPLE6.SA",0.0014164541670878,0.00141643059490093
"1551",7.1,7.26,7.09,7.13,20606600,5.88643,2021-03-31,"CPLE6.SA",0.00848653265134969,0.00848656294200834
"1552",6.62,6.62,6.33,6.36,26901600,5.714579,2021-04-01,"CPLE6.SA",-0.0291944353368681,-0.107994389901823
"1553",6.38,6.44,6.3,6.31,11927400,5.669653,2021-04-05,"CPLE6.SA",-0.00786164650099319,-0.00786163522012595
"1554",6.33,6.38,6.2,6.32,12098000,5.678638,2021-04-06,"CPLE6.SA",0.00158475307042605,0.0015847860538829
