"","price.open","price.high","price.low","price.close","volume","price.adjusted","ref.date","ticker","ret.adjusted.prices","ret.closing.prices"
"1",12.447985,12.447985,11.792828,12.023019,1643309,6.723982,2015-01-02,"BRAP4.SA",NA,NA
"2",11.828242,12.014165,11.420982,11.907923,1549109,6.659615,2015-01-05,"BRAP4.SA",-0.00957275019475079,-0.00957296998366208
"3",11.961044,12.483399,11.934484,12.439132,5094157,6.956697,2015-01-06,"BRAP4.SA",0.0446094856834818,0.0446097106943
"4",12.492253,12.97034,12.492253,12.76671,1440451,7.139897,2015-01-07,"BRAP4.SA",0.0263343365393089,0.0263344741417648
"5",12.988047,12.988047,12.53652,12.952633,521490,7.243877,2015-01-08,"BRAP4.SA",0.0145632352959713,0.0145631098380083
"6",12.704736,12.94378,12.571934,12.687029,1011241,7.095335,2015-01-09,"BRAP4.SA",-0.0205058699919947,-0.0205057921428021
"7",12.651615,12.749003,12.288623,12.554227,894902,7.021064,2015-01-12,"BRAP4.SA",-0.0104675818689323,-0.0104675412974938
"8",12.837538,13.138556,12.757857,12.881806,1324225,7.204267,2015-01-13,"BRAP4.SA",0.0260933385595117,0.0260931238538222
"9",12.563081,12.563081,11.775121,11.863656,3287861,6.634856,2015-01-14,"BRAP4.SA",-0.079038020106695,-0.079037830565062
"10",11.801682,12.138114,11.553784,11.943337,1602195,6.67942,2015-01-15,"BRAP4.SA",0.00671664916314696,0.00671639501347632
"11",11.810535,12.625055,11.775121,12.465692,1260634,6.971549,2015-01-16,"BRAP4.SA",0.043735683637202,0.0437361015602258
"12",12.324037,12.403718,12.040725,12.270916,1949517,6.862621,2015-01-19,"BRAP4.SA",-0.0156246481233941,-0.0156249649036733
"13",12.563081,12.669322,12.33289,12.607348,1244257,7.050773,2015-01-20,"BRAP4.SA",0.0274169300621441,0.0274170241243603
"14",12.704736,12.819831,12.368304,12.775564,876717,7.144849,2015-01-21,"BRAP4.SA",0.0133426505150569,0.0133426950695736
"15",12.837538,13.129703,12.474546,12.527667,1227088,7.006212,2015-01-22,"BRAP4.SA",-0.0194037690649586,-0.0194039965671966
"16",12.368304,12.456839,11.783975,11.819389,1514998,6.6101,2015-01-23,"BRAP4.SA",-0.0565372557952856,-0.0565371030376206
"17",11.598052,11.606905,11.173085,11.173085,2033325,6.248648,2015-01-26,"BRAP4.SA",-0.0546817748596844,-0.0546816760155706
"18",11.075697,11.155378,10.721558,10.88092,2320557,6.085253,2015-01-27,"BRAP4.SA",-0.0261488565206426,-0.0261490000299828
"19",10.721558,10.85436,10.562195,10.562195,2902476,5.907002,2015-01-28,"BRAP4.SA",-0.029292290723163,-0.0292921003003423
"20",10.721558,10.748118,10.022133,10.137228,2267471,5.669337,2015-01-29,"BRAP4.SA",-0.0402344539582009,-0.0402347239375905
"21",10.004426,10.429393,9.871624,10.358565,2268374,5.79312,2015-01-30,"BRAP4.SA",0.0218337699805111,0.0218340753507764
"22",10.4471,10.801239,10.190349,10.801239,2085621,6.040691,2015-02-02,"BRAP4.SA",0.0427353481371004,0.0427350699638416
"23",10.907481,11.474103,10.907481,11.173085,3972225,6.248648,2015-02-03,"BRAP4.SA",0.0344260284129747,0.0344262357309193
"24",11.190792,11.509517,10.925188,11.022576,2515961,6.164476,2015-02-04,"BRAP4.SA",-0.0134704339242666,-0.01347067528798
