"","price.open","price.high","price.low","price.close","volume","price.adjusted","ref.date","ticker","ret.adjusted.prices","ret.closing.prices"
"1",20.01,20.01,20.01,20.01,0,18.598101,2015-01-02,"SUZB3.SA",NA,NA
"2",20.01,20.01,20.01,20.01,0,18.598101,2015-01-05,"SUZB3.SA",0,0
"3",20.01,20.01,20.01,20.01,0,18.598101,2015-01-06,"SUZB3.SA",0,0
"4",20.01,20.01,20.01,20.01,0,18.598101,2015-01-07,"SUZB3.SA",0,0
"5",20.01,20.01,20.01,20.01,0,18.598101,2015-01-08,"SUZB3.SA",0,0
"6",20.01,20.01,20.01,20.01,0,18.598101,2015-01-09,"SUZB3.SA",0,0
"7",20.01,20.01,20.01,20.01,0,18.598101,2015-01-12,"SUZB3.SA",0,0
"8",20.01,20.01,20.01,20.01,0,18.598101,2015-01-13,"SUZB3.SA",0,0
"9",20.01,20.01,20.01,20.01,0,18.598101,2015-01-14,"SUZB3.SA",0,0
"10",20.01,20.01,20.01,20.01,0,18.598101,2015-01-15,"SUZB3.SA",0,0
"11",20.01,20.01,20.01,20.01,0,18.598101,2015-01-16,"SUZB3.SA",0,0
"12",20.01,20.01,20.01,20.01,0,18.598101,2015-01-19,"SUZB3.SA",0,0
"13",20.01,20.01,20.01,20.01,0,18.598101,2015-01-20,"SUZB3.SA",0,0
"14",20.01,20.01,20.01,20.01,0,18.598101,2015-01-21,"SUZB3.SA",0,0
"15",20.01,20.01,20.01,20.01,0,18.598101,2015-01-22,"SUZB3.SA",0,0
"16",20.01,20.01,20.01,20.01,0,18.598101,2015-01-23,"SUZB3.SA",0,0
"17",20.01,20.01,20.01,20.01,0,18.598101,2015-01-26,"SUZB3.SA",0,0
"18",20.01,20.01,20.01,20.01,0,18.598101,2015-01-27,"SUZB3.SA",0,0
"19",20.01,20.01,20.01,20.01,0,18.598101,2015-01-28,"SUZB3.SA",0,0
"20",20.01,20.01,20.01,20.01,0,18.598101,2015-01-29,"SUZB3.SA",0,0
"21",20.01,20.01,20.01,20.01,0,18.598101,2015-01-30,"SUZB3.SA",0,0
"22",20.01,20.01,20.01,20.01,0,18.598101,2015-02-02,"SUZB3.SA",0,0
"23",20.01,20.01,20.01,20.01,0,18.598101,2015-02-03,"SUZB3.SA",0,0
"24",20.01,20.01,20.01,20.01,0,18.598101,2015-02-04,"SUZB3.SA",0,0
"25",20.01,20.01,20.01,20.01,0,18.598101,2015-02-05,"SUZB3.SA",0,0
"26",20.01,20.01,20.01,20.01,0,18.598101,2015-02-06,"SUZB3.SA",0,0
"27",20.01,20.01,20.01,20.01,0,18.598101,2015-02-09,"SUZB3.SA",0,0
"28",20.01,20.01,20.01,20.01,0,18.598101,2015-02-10,"SUZB3.SA",0,0
"29",20.01,20.01,20.01,20.01,0,18.598101,2015-02-11,"SUZB3.SA",0,0
"30",20.01,20.01,20.01,20.01,0,18.598101,2015-02-12,"SUZB3.SA",0,0
"31",20.01,20.01,20.01,20.01,0,18.598101,2015-02-13,"SUZB3.SA",0,0
"32",20.01,20.01,20.01,20.01,0,18.598101,2015-02-18,"SUZB3.SA",0,0
"33",20.01,20.01,20.01,20.01,0,18.598101,2015-02-19,"SUZB3.SA",0,0
"34",20.01,20.01,20.01,20.01,0,18.598101,2015-02-20,"SUZB3.SA",0,0
"35",20.01,20.01,20.01,20.01,0,18.598101,2015-02-23,"SUZB3.SA",0,0
"36",20.01,20.01,20.01,20.01,0,18.598101,2015-02-24,"SUZB3.SA",0,0
"37",20.01,20.01,20.01,20.01,0,18.598101,2015-02-25,"SUZB3.SA",0,0
"38",20.01,20.01,20.01,20.01,0,18.598101,2015-02-26,"SUZB3.SA",0,0
"39",20.01,20.01,20.01,20.01,0,18.598101,2015-02-27,"SUZB3.SA",0,0
"40",20.01,20.01,20.01,20.01,0,18.598101,2015-03-02,"SUZB3.SA",0,0
"41",20.01,20.01,20.01,20.01,0,18.598101,2015-03-03,"SUZB3.SA",0,0
"42",20.01,20.01,20.01,20.01,0,18.598101,2015-03-04,"SUZB3.SA",0,0
"43",20.01,20.01,20.01,20.01,0,18.598101,2015-03-05,"SUZB3.SA",0,0
"44",20.01,20.01,20.01,20.01,0,18.598101,2015-03-06,"SUZB3.SA",0,0
"45",20.01,20.01,20.01,20.01,0,18.598101,2015-03-09,"SUZB3.SA",0,0
"46",20.01,20.01,20.01,20.01,0,18.598101,2015-03-10,"SUZB3.SA",0,0
"47",20.01,20.01,20.01,20.01,0,18.598101,2015-03-11,"SUZB3.SA",0,0
"48",20.01,20.01,20.01,20.01,0,18.598101,2015-03-12,"SUZB3.SA",0,0
"49",20.01,20.01,20.01,20.01,0,18.598101,2015-03-13,"SUZB3.SA",0,0
"50",20.01,20.01,20.01,20.01,0,18.598101,2015-03-16,"SUZB3.SA",0,0
"51",20.01,20.01,20.01,20.01,0,18.598101,2015-03-17,"SUZB3.SA",0,0
"52",20.01,20.01,20.01,20.01,0,18.598101,2015-03-18,"SUZB3.SA",0,0
"53",20.01,20.01,20.01,20.01,0,18.598101,2015-03-19,"SUZB3.SA",0,0
"54",20.01,20.01,20.01,20.01,0,18.598101,2015-03-20,"SUZB3.SA",0,0
"55",20.01,20.01,20.01,20.01,0,18.598101,2015-03-23,"SUZB3.SA",0,0
"56",20.01,20.01,20.01,20.01,0,18.598101,2015-03-24,"SUZB3.SA",0,0
"57",20.01,20.01,20.01,20.01,0,18.598101,2015-03-25,"SUZB3.SA",0,0
"58",20.01,20.01,20.01,20.01,0,18.598101,2015-03-26,"SUZB3.SA",0,0
"59",20.01,20.01,20.01,20.01,0,18.598101,2015-03-27,"SUZB3.SA",0,0
"60",20.01,20.01,20.01,20.01,0,18.598101,2015-03-30,"SUZB3.SA",0,0
"61",20.01,20.01,20.01,20.01,0,18.598101,2015-03-31,"SUZB3.SA",0,0
"62",20.01,20.01,20.01,20.01,0,18.598101,2015-04-01,"SUZB3.SA",0,0
"63",20.01,20.01,20.01,20.01,0,18.598101,2015-04-02,"SUZB3.SA",0,0
"64",20.01,20.01,20.01,20.01,0,18.598101,2015-04-06,"SUZB3.SA",0,0
"65",20.01,20.01,20.01,20.01,0,18.598101,2015-04-07,"SUZB3.SA",0,0
"66",20.01,20.01,20.01,20.01,0,18.598101,2015-04-08,"SUZB3.SA",0,0
"67",20.01,20.01,20.01,20.01,0,18.598101,2015-04-09,"SUZB3.SA",0,0
"68",20.01,20.01,20.01,20.01,0,18.598101,2015-04-10,"SUZB3.SA",0,0
"69",20.01,20.01,20.01,20.01,0,18.598101,2015-04-13,"SUZB3.SA",0,0
"70",20.01,20.01,20.01,20.01,0,18.598101,2015-04-14,"SUZB3.SA",0,0
"71",20.01,20.01,20.01,20.01,0,18.598101,2015-04-15,"SUZB3.SA",0,0
"72",20.01,20.01,20.01,20.01,0,18.598101,2015-04-16,"SUZB3.SA",0,0
"73",20.01,20.01,20.01,20.01,0,18.598101,2015-04-17,"SUZB3.SA",0,0
"74",20.01,20.01,20.01,20.01,0,18.598101,2015-04-20,"SUZB3.SA",0,0
"75",20.01,20.01,20.01,20.01,0,18.598101,2015-04-22,"SUZB3.SA",0,0
"76",20.01,20.01,20.01,20.01,0,18.598101,2015-04-23,"SUZB3.SA",0,0
"77",20.01,20.01,20.01,20.01,0,18.598101,2015-04-24,"SUZB3.SA",0,0
"78",20.01,20.01,20.01,20.01,0,18.598101,2015-04-27,"SUZB3.SA",0,0
"79",20.01,20.01,20.01,20.01,0,18.598101,2015-04-28,"SUZB3.SA",0,0
"80",20.01,20.01,20.01,20.01,0,18.598101,2015-04-29,"SUZB3.SA",0,0
"81",20.01,20.01,20.01,20.01,0,18.598101,2015-04-30,"SUZB3.SA",0,0
"82",20.01,20.01,20.01,20.01,0,18.718983,2015-05-04,"SUZB3.SA",0.00649969585604482,0
"83",20.01,20.01,20.01,20.01,0,18.718983,2015-05-05,"SUZB3.SA",0,0
"84",20.01,20.01,20.01,20.01,0,18.718983,2015-05-06,"SUZB3.SA",0,0
"85",20.01,20.01,20.01,20.01,0,18.718983,2015-05-07,"SUZB3.SA",0,0
"86",20.01,20.01,20.01,20.01,0,18.718983,2015-05-08,"SUZB3.SA",0,0
"87",20.01,20.01,20.01,20.01,0,18.718983,2015-05-11,"SUZB3.SA",0,0
"88",20.01,20.01,20.01,20.01,0,18.718983,2015-05-12,"SUZB3.SA",0,0
"89",20.01,20.01,20.01,20.01,0,18.718983,2015-05-13,"SUZB3.SA",0,0
"90",20.01,20.01,20.01,20.01,0,18.718983,2015-05-14,"SUZB3.SA",0,0
"91",20.01,20.01,20.01,20.01,0,18.718983,2015-05-15,"SUZB3.SA",0,0
"92",20.01,20.01,20.01,20.01,0,18.718983,2015-05-18,"SUZB3.SA",0,0
"93",20.01,20.01,20.01,20.01,0,18.718983,2015-05-19,"SUZB3.SA",0,0
"94",20.01,20.01,20.01,20.01,0,18.718983,2015-05-20,"SUZB3.SA",0,0
"95",20.01,20.01,20.01,20.01,0,18.718983,2015-05-21,"SUZB3.SA",0,0
"96",20.01,20.01,20.01,20.01,0,18.718983,2015-05-22,"SUZB3.SA",0,0
"97",20.01,20.01,20.01,20.01,0,18.718983,2015-05-25,"SUZB3.SA",0,0
"98",20.01,20.01,20.01,20.01,0,18.718983,2015-05-26,"SUZB3.SA",0,0
"99",20.01,20.01,20.01,20.01,0,18.718983,2015-05-27,"SUZB3.SA",0,0
"100",20.01,20.01,20.01,20.01,0,18.718983,2015-05-28,"SUZB3.SA",0,0
"101",20.01,20.01,20.01,20.01,0,18.718983,2015-05-29,"SUZB3.SA",0,0
"102",20.01,20.01,20.01,20.01,0,18.718983,2015-06-01,"SUZB3.SA",0,0
"103",20.01,20.01,20.01,20.01,0,18.718983,2015-06-02,"SUZB3.SA",0,0
"104",20.01,20.01,20.01,20.01,0,18.718983,2015-06-03,"SUZB3.SA",0,0
"105",20.01,20.01,20.01,20.01,0,18.718983,2015-06-05,"SUZB3.SA",0,0
"106",20.01,20.01,20.01,20.01,0,18.718983,2015-06-08,"SUZB3.SA",0,0
"107",20.01,20.01,20.01,20.01,0,18.718983,2015-06-09,"SUZB3.SA",0,0
"108",20.01,20.01,20.01,20.01,0,18.718983,2015-06-10,"SUZB3.SA",0,0
"109",20.01,20.01,20.01,20.01,0,18.718983,2015-06-11,"SUZB3.SA",0,0
"110",20.01,20.01,20.01,20.01,0,18.718983,2015-06-12,"SUZB3.SA",0,0
"111",20.01,20.01,20.01,20.01,0,18.718983,2015-06-15,"SUZB3.SA",0,0
"112",20.01,20.01,20.01,20.01,0,18.718983,2015-06-16,"SUZB3.SA",0,0
"113",20.01,20.01,20.01,20.01,0,18.718983,2015-06-17,"SUZB3.SA",0,0
"114",20.01,20.01,20.01,20.01,0,18.718983,2015-06-18,"SUZB3.SA",0,0
"115",20.01,20.01,20.01,20.01,0,18.718983,2015-06-19,"SUZB3.SA",0,0
"116",20.01,20.01,20.01,20.01,0,18.718983,2015-06-22,"SUZB3.SA",0,0
"117",20.01,20.01,20.01,20.01,0,18.718983,2015-06-23,"SUZB3.SA",0,0
"118",20.01,20.01,20.01,20.01,0,18.718983,2015-06-24,"SUZB3.SA",0,0
"119",20.01,20.01,20.01,20.01,0,18.718983,2015-06-25,"SUZB3.SA",0,0
"120",20.01,20.01,20.01,20.01,0,18.718983,2015-06-26,"SUZB3.SA",0,0
"121",20.01,20.01,20.01,20.01,0,18.718983,2015-06-29,"SUZB3.SA",0,0
"122",20.01,20.01,20.01,20.01,0,18.718983,2015-06-30,"SUZB3.SA",0,0
"123",20.01,20.01,20.01,20.01,0,18.718983,2015-07-01,"SUZB3.SA",0,0
"124",20.01,20.01,20.01,20.01,0,18.718983,2015-07-02,"SUZB3.SA",0,0
"125",20.01,20.01,20.01,20.01,0,18.718983,2015-07-03,"SUZB3.SA",0,0
"126",20.01,20.01,20.01,20.01,0,18.718983,2015-07-06,"SUZB3.SA",0,0
"127",20.01,20.01,20.01,20.01,0,18.718983,2015-07-07,"SUZB3.SA",0,0
"128",20.01,20.01,20.01,20.01,0,18.718983,2015-07-08,"SUZB3.SA",0,0
"129",20.01,20.01,20.01,20.01,0,18.718983,2015-07-10,"SUZB3.SA",0,0
"130",20.01,20.01,20.01,20.01,0,18.718983,2015-07-13,"SUZB3.SA",0,0
"131",20.01,20.01,20.01,20.01,0,18.718983,2015-07-14,"SUZB3.SA",0,0
"132",20.01,20.01,20.01,20.01,0,18.718983,2015-07-15,"SUZB3.SA",0,0
"133",20.01,20.01,20.01,20.01,0,18.718983,2015-07-16,"SUZB3.SA",0,0
"134",20.01,20.01,20.01,20.01,0,18.718983,2015-07-17,"SUZB3.SA",0,0
"135",20.01,20.01,20.01,20.01,0,18.718983,2015-07-20,"SUZB3.SA",0,0
"136",20.01,20.01,20.01,20.01,0,18.718983,2015-07-21,"SUZB3.SA",0,0
"137",20.01,20.01,20.01,20.01,0,18.718983,2015-07-22,"SUZB3.SA",0,0
"138",20.01,20.01,20.01,20.01,0,18.718983,2015-07-23,"SUZB3.SA",0,0
"139",20.01,20.01,20.01,20.01,0,18.718983,2015-07-24,"SUZB3.SA",0,0
"140",20.01,20.01,20.01,20.01,0,18.718983,2015-07-27,"SUZB3.SA",0,0
"141",20.01,20.01,20.01,20.01,0,18.718983,2015-07-28,"SUZB3.SA",0,0
"142",20.01,20.01,20.01,20.01,0,18.718983,2015-07-29,"SUZB3.SA",0,0
