"","price.open","price.high","price.low","price.close","volume","price.adjusted","ref.date","ticker","ret.adjusted.prices","ret.closing.prices"
"1",12.398653,12.475725,12.121524,12.446208,4056551,11.059991,2015-01-02,"LREN3.SA",NA,NA
"2",12.369137,12.369137,12.001818,12.100207,3490634,10.752525,2015-01-05,"LREN3.SA",-0.0277998417901063,-0.0277997121693613
"3",12.052652,12.359298,12.029695,12.239591,5959202,10.876389,2015-01-06,"LREN3.SA",0.0115195268088193,0.0115191417799714
"4",12.278947,12.560995,12.278947,12.447848,4792608,11.061449,2015-01-07,"LREN3.SA",0.0170148382887003,0.0170150293420752
"5",12.397013,12.544597,12.316662,12.462606,2852148,11.074562,2015-01-08,"LREN3.SA",0.00118546855841406,0.00118558645638989
"6",12.333061,12.42817,11.921467,12.019856,4889570,10.681127,2015-01-09,"LREN3.SA",-0.035526009967708,-0.0355262775698757
"7",11.872272,12.244511,11.872272,12.183837,2662492,10.826842,2015-01-12,"LREN3.SA",0.0136422869983663,0.0136425095275683
"8",12.146122,12.288786,12.051012,12.142842,4046793,10.790412,2015-01-13,"LREN3.SA",-0.00336478541018692,-0.00336470358229513
"9",12.077249,12.233032,12.006737,12.036254,4630395,10.695698,2015-01-14,"LREN3.SA",-0.00877760737958844,-0.00877784624060829
"10",12.095287,12.315023,12.023135,12.170719,6465356,10.815184,2015-01-15,"LREN3.SA",0.0111714074200675,0.0111716652041407
"11",12.170719,12.298624,12.06905,12.167439,3740662,10.812271,2015-01-16,"LREN3.SA",-0.00026934354514907,-0.000269499279377028
"12",12.106766,12.241231,11.9805,12.003457,3265608,10.666553,2015-01-19,"LREN3.SA",-0.013477094682514,-0.0134771170827321
"13",12.110046,12.110046,11.862433,11.970661,3834575,10.637412,2015-01-20,"LREN3.SA",-0.00273199786285228,-0.00273221289500181
"14",12.108406,12.144482,11.921467,12.011657,4068747,10.673841,2015-01-21,"LREN3.SA",0.00342461117422177,0.00342470645522419
"15",12.083808,12.167439,11.864073,11.88867,5435363,10.564548,2015-01-22,"LREN3.SA",-0.0102393318394006,-0.0102389703602093
"16",12.083808,12.167439,11.793561,11.878831,5343280,10.555807,2015-01-23,"LREN3.SA",-0.000827389870347583,-0.0008275946762758
"17",11.819798,11.949344,11.577105,11.913268,6315949,10.586411,2015-01-26,"LREN3.SA",0.00289925725243001,0.00289902263951736
