"","price.open","price.high","price.low","price.close","volume","price.adjusted","ref.date","ticker","ret.adjusted.prices","ret.closing.prices"
"1",16.954449,17.252863,16.671747,16.923035,398843,11.56587,2015-01-02,"EZTC3.SA",NA,NA
"2",16.77383,16.781687,15.972834,15.980684,565551,10.921831,2015-01-05,"EZTC3.SA",-0.0556844405133381,-0.0556845152184581
"3",16.098482,16.522535,15.910007,16.373331,508301,11.190182,2015-01-06,"EZTC3.SA",0.0245701476245146,0.0245700997529268
"4",16.381189,16.946598,16.381189,16.860214,1106839,11.522936,2015-01-07,"EZTC3.SA",0.0297362455767027,0.0297363438142184
"5",17.072245,17.245005,16.734568,16.883772,498486,11.539036,2015-01-08,"EZTC3.SA",0.00139721334909781,0.00139725391385914
"6",16.923035,16.923035,15.957128,16.019955,616395,10.948669,2015-01-09,"EZTC3.SA",-0.0511625927850471,-0.0511625601198595
"7",16.004248,16.059217,15.407426,15.470246,570186,10.572975,2015-01-12,"EZTC3.SA",-0.0343141253060076,-0.0343140164875619
"8",15.745097,16.051361,15.6116,15.941421,509664,10.894997,2015-01-13,"EZTC3.SA",0.03045708516288,0.0304568524637554
"9",16.098482,16.098482,15.705833,15.855037,625664,10.835959,2015-01-14,"EZTC3.SA",-0.00541881746273076,-0.00541883938702836
"10",15.862894,16.027805,14.991221,15.148275,1470515,10.35293,2015-01-15,"EZTC3.SA",-0.0445764883385034,-0.0445764964156186
"11",15.376012,15.470246,14.810604,15.470246,829311,10.572975,2015-01-16,"EZTC3.SA",0.021254369535967,0.0212546313029041
"12",15.462396,15.540923,14.967657,14.999071,237179,10.250957,2015-01-19,"EZTC3.SA",-0.030456706839844,-0.0304568524637552
"13",14.920544,15.321042,14.488633,14.582866,595948,9.966506,2015-01-20,"EZTC3.SA",-0.0277487262896526,-0.0277487185706369
"14",14.653543,14.991221,14.55931,14.912687,685640,10.191919,2015-01-21,"EZTC3.SA",0.0226170535591912,0.0226170219214796
"15",14.771341,15.533073,14.771341,15.533073,679779,10.615914,2015-01-22,"EZTC3.SA",0.0416010959270772,0.0416012218321218
"16",15.218952,15.321042,14.755634,14.802747,322919,10.11678,2015-01-23,"EZTC3.SA",-0.047017524821697,-0.0470174832758463
"17",14.755634,14.763484,13.993901,14.370835,837217,9.821596,2015-01-26,"EZTC3.SA",-0.0291776632485832,-0.0291778276018634
"18",14.300166,14.308015,13.986044,14.135248,1147869,9.660585,2015-01-27,"EZTC3.SA",-0.0163935678071059,-0.0163934106821211
"19",14.127398,14.127398,13.106521,13.106521,1907799,8.957512,2015-01-28,"EZTC3.SA",-0.0727774767263059,-0.0727774284540321
"20",13.114371,13.522726,13.114371,13.294989,894059,9.08632,2015-01-29,"EZTC3.SA",0.0143798858433013,0.0143797122058553
"21",13.389222,13.420636,12.73743,12.886633,1224611,8.807233,2015-01-30,"EZTC3.SA",-0.0307150749698448,-0.0307150310541814
"22",12.996581,13.035844,12.627489,12.721723,356042,8.694528,2015-02-02,"EZTC3.SA",-0.0127968682104811,-0.0127969811819735
"23",12.753137,13.027987,12.658903,12.973017,1091027,8.866271,2015-02-03,"EZTC3.SA",0.0197529986676677,0.0197531419289667
"24",12.925904,13.365665,12.517549,13.349959,1351380,9.12389,2015-02-04,"EZTC3.SA",0.029056071035952,0.0290558472250517
"25",13.302838,13.821134,13.145785,13.742607,933998,9.39224,2015-02-05,"EZTC3.SA",0.0294117969418746,0.0294119255347525
"26",13.742607,13.931074,13.114371,13.232169,764291,9.043387,2015-02-06,"EZTC3.SA",-0.037142683747434,-0.0371427342715978
"27",13.153635,13.499162,12.965168,13.192898,1017829,9.016547,2015-02-09,"EZTC3.SA",-0.00296791456563783,-0.00296784298930897
"28",13.208605,13.294989,13.035844,13.114371,695318,8.96288,2015-02-10,"EZTC3.SA",-0.00595205681287958,-0.00595221762496756
"29",13.137928,13.263575,12.580376,12.588226,1059948,8.603291,2015-02-11,"EZTC3.SA",-0.0401198052411724,-0.0401197281974103
"30",12.588226,13.169341,12.533256,12.84737,843215,8.7804,2015-02-12,"EZTC3.SA",0.0205861919584029,0.020586220806649
"31",12.910197,13.444192,12.910197,13.349959,1025871,9.12389,2015-02-13,"EZTC3.SA",0.0391200856453009,0.0391199910954538
"32",13.475606,13.656223,13.043694,13.310695,348272,9.097054,2015-02-18,"EZTC3.SA",-0.0029412892965609,-0.00294113262819751
"33",13.224312,13.420636,13.114371,13.271432,366811,9.070221,2015-02-19,"EZTC3.SA",-0.00294963622289146,-0.0029497332783901
"34",13.326402,13.585546,12.941604,13.585546,541697,9.284899,2015-02-20,"EZTC3.SA",0.0236684420368587,0.0236684330673584
"35",13.577696,13.577696,13.090815,13.177198,774242,9.005817,2015-02-23,"EZTC3.SA",-0.0300576236747432,-0.0300575332047751
"36",13.145785,13.302838,12.95731,13.240018,570458,9.04875,2015-02-24,"EZTC3.SA",0.0047672520993931,0.00476732610377395
"37",13.216462,13.546283,13.098664,13.507019,335459,9.231229,2015-02-25,"EZTC3.SA",0.0201662108025971,0.0201662112543957
"38",13.452049,13.852547,13.247868,13.67193,750251,9.343936,2015-02-26,"EZTC3.SA",0.0122093168742752,0.012209281707533
"39",13.750457,14.362986,13.609103,13.821134,965349,9.445908,2015-02-27,"EZTC3.SA",0.0109131740628361,0.0109131629550474
"40",13.978194,14.378692,13.78972,14.292309,1123060,9.767927,2015-03-02,"EZTC3.SA",0.0340908465337584,0.0340909074465234
"41",14.229489,14.527896,14.056721,14.527896,840353,9.928938,2015-03-03,"EZTC3.SA",0.0164836407970699,0.0164834807307903
"42",14.441512,14.535753,14.190218,14.370835,1051633,9.821596,2015-03-04,"EZTC3.SA",-0.0108110253080441,-0.010810994241699
"43",14.425805,14.967657,14.213782,14.582866,838172,9.966506,2015-03-05,"EZTC3.SA",0.01475422120804,0.0147542574944324
"44",14.55931,14.66925,14.001751,14.001751,671191,9.569349,2015-03-06,"EZTC3.SA",-0.0398491708127201,-0.0398491627091684
"45",13.938931,13.938931,13.491313,13.507019,393391,9.231229,2015-03-09,"EZTC3.SA",-0.0353336470432837,-0.0353335807785755
"46",13.507019,13.61696,13.357808,13.507019,551647,9.231229,2015-03-10,"EZTC3.SA",0,0
"47",13.507019,13.742607,13.491313,13.742607,502985,9.39224,2015-03-11,"EZTC3.SA",0.0174419895769022,0.0174418944698309
"48",13.742607,14.331572,13.742607,14.331572,696545,9.794762,2015-03-12,"EZTC3.SA",0.0428568690748961,0.0428568611472335
"49",14.213782,14.292309,13.609103,13.821134,423243,9.445908,2015-03-13,"EZTC3.SA",-0.0356163835323412,-0.0356163301555474
"50",13.89966,14.111691,13.703344,13.703344,748207,9.365408,2015-03-16,"EZTC3.SA",-0.00852220877018905,-0.00852245553801889
"51",13.758314,14.292309,13.640516,14.158812,798233,9.676691,2015-03-17,"EZTC3.SA",0.03323752686482,0.0332377264994588
