"","price.open","price.high","price.low","price.close","volume","price.adjusted","ref.date","ticker","ret.adjusted.prices","ret.closing.prices"
"32",5.312,5.482,5.246,5.43,8003000,5.070027,2015-02-18,"RADL3.SA",0.0362596987872759,0.0362595419847327
"33",5.452,5.574,5.432,5.524,3605000,5.157795,2015-02-19,"RADL3.SA",0.017311150413992,0.0173112338858197
"34",5.592,5.596,5.472,5.526,1972500,5.159662,2015-02-20,"RADL3.SA",0.000361976387196483,0.000362056480810891
"35",5.546,5.632,5.486,5.55,2823500,5.182071,2015-02-23,"RADL3.SA",0.00434311394816156,0.00434310532030402
"36",5.53,5.584,5.46,5.52,5371500,5.15406,2015-02-24,"RADL3.SA",-0.00540536785389456,-0.00540540540540546
"37",5.522,5.65,5.496,5.608,2728000,5.236227,2015-02-25,"RADL3.SA",0.0159421892643858,0.0159420289855072
"38",5.634,5.73,5.592,5.646,4034500,5.271708,2015-02-26,"RADL3.SA",0.00677606222954052,0.00677603423680462
"39",5.68,5.842,5.66,5.7,4409000,5.338759,2015-02-27,"RADL3.SA",0.0127190276851448,0.00956429330499464
"40",5.7,5.722,5.514,5.58,6823000,5.226365,2015-03-02,"RADL3.SA",-0.0210524580712482,-0.0210526315789474
"41",5.628,5.654,5.56,5.608,3070000,5.252591,2015-03-03,"RADL3.SA",0.00501801921603251,0.00501792114695343
"42",5.592,5.616,5.472,5.6,2107000,5.245098,2015-03-04,"RADL3.SA",-0.00142653406671112,-0.00142653352353783
"43",5.592,5.652,5.55,5.602,3830500,5.246969,2015-03-05,"RADL3.SA",0.000356714021358728,0.000357142857142945
"44",5.606,5.606,5.446,5.508,2196000,5.158926,2015-03-06,"RADL3.SA",-0.0167797827660121,-0.0167797215280258
"45",5.458,5.512,5.368,5.46,2980500,5.113969,2015-03-09,"RADL3.SA",-0.00871441071261736,-0.00871459694989107
"46",5.444,5.468,5.348,5.36,3083500,5.020307,2015-03-10,"RADL3.SA",-0.0183149330783976,-0.0183150183150182
"47",5.36,5.418,5.332,5.4,2526000,5.057774,2015-03-11,"RADL3.SA",0.00746308940867557,0.00746268656716409
"48",5.48,5.57,5.38,5.38,3904000,5.039041,2015-03-12,"RADL3.SA",-0.0037038032937019,-0.00370370370370376
"49",5.4,5.452,5.252,5.308,3182500,4.971603,2015-03-13,"RADL3.SA",-0.0133831020624758,-0.0133828996282528
"50",5.308,5.328,5.176,5.218,8134500,4.887307,2015-03-16,"RADL3.SA",-0.0169554970499455,-0.0169555388093443
"51",5.2,5.226,5.096,5.164,8322000,4.836728,2015-03-17,"RADL3.SA",-0.0103490531697722,-0.0103487926408586
"52",5.162,5.196,5.136,5.18,19994000,4.851715,2015-03-18,"RADL3.SA",0.00309858234740523,0.0030983733539891
"53",5.196,5.28,5.172,5.27,8899000,4.936009,2015-03-19,"RADL3.SA",0.0173740625737497,0.0173745173745175
"54",5.31,5.396,5.29,5.32,5583500,4.982842,2015-03-20,"RADL3.SA",0.00948802970172857,0.00948766603415563
"55",5.312,5.332,5.208,5.228,3747500,4.896671,2015-03-23,"RADL3.SA",-0.0172935445274001,-0.0172932330827069
"56",5.228,5.378,5.212,5.346,7133500,5.026054,2015-03-24,"RADL3.SA",0.0264226450990888,0.0225707727620506
"57",5.348,5.56,5.334,5.512,5024000,5.18212,2015-03-25,"RADL3.SA",0.03105139737854,0.0310512532734755
"58",5.484,5.58,5.426,5.53,6978000,5.199042,2015-03-26,"RADL3.SA",0.00326545892414698,0.00326560232220618
"59",5.594,5.6,5.4,5.51,4068500,5.18024,2015-03-27,"RADL3.SA",-0.00361643548946133,-0.00361663652802902
"60",5.48,5.666,5.46,5.61,3476000,5.274254,2015-03-30,"RADL3.SA",0.0181485799885719,0.0181488203266789
"61",5.636,5.778,5.612,5.728,5803500,5.385194,2015-03-31,"RADL3.SA",0.0210342543229811,0.0210338680926916
"62",5.764,5.82,5.7,5.72,3298000,5.37767,2015-04-01,"RADL3.SA",-0.00139716415044655,-0.00139664804469275
"63",5.72,6.076,5.716,6.056,4335500,5.693563,2015-04-02,"RADL3.SA",0.0587416111438597,0.0587412587412588
"64",6.098,6.13,5.984,6.08,3791000,5.716126,2015-04-06,"RADL3.SA",0.00396289634452107,0.00396301188903569
"65",6.01,6.14,5.986,6.126,6852500,5.759373,2015-04-07,"RADL3.SA",0.00756578843783351,0.00756578947368425
"66",6.072,6.392,6.06,6.228,7955000,5.855269,2015-04-08,"RADL3.SA",0.0166504235790945,0.0166503428011753
"67",6.234,6.302,6.122,6.182,3183500,5.812021,2015-04-09,"RADL3.SA",-0.00738616791132918,-0.0073859987154784
"68",6.2,6.248,6.112,6.112,4348500,5.746212,2015-04-10,"RADL3.SA",-0.0113229115999408,-0.0113231963765772
"69",6.2,6.244,6.088,6.188,6147000,5.817663,2015-04-13,"RADL3.SA",0.0124344524706015,0.0124345549738218
"70",6.2,6.514,6.158,6.498,7879000,6.109109,2015-04-14,"RADL3.SA",0.0500967484709927,0.0500969618616678
"71",6.47,6.548,6.328,6.376,5482000,5.994412,2015-04-15,"RADL3.SA",-0.0187747509497703,-0.0187750076946752
"72",6.394,6.478,6.282,6.36,4166500,5.979371,2015-04-16,"RADL3.SA",-0.00250917020718611,-0.0025094102885822
"73",6.36,6.36,6.132,6.232,6021500,5.859031,2015-04-17,"RADL3.SA",-0.0201258627370673,-0.020125786163522
"74",6.222,6.296,6.016,6.288,4606500,5.911678,2015-04-20,"RADL3.SA",0.00898561553949806,0.00898587933247752
"75",6.29,6.354,6.23,6.318,5298500,5.939882,2015-04-22,"RADL3.SA",0.00477089584378576,0.0047709923664121
"76",6.282,6.45,6.28,6.346,3881500,5.966208,2015-04-23,"RADL3.SA",0.00443207457656558,0.00443178220956009
"77",6.384,6.512,6.286,6.512,5670500,6.122274,2015-04-24,"RADL3.SA",0.02615832367896,0.0261582098959974
"78",6.518,6.644,6.388,6.56,5332500,6.1674,2015-04-27,"RADL3.SA",0.00737079065719692,0.00737100737100738
"79",6.59,6.59,6.344,6.404,4713000,6.020736,2015-04-28,"RADL3.SA",-0.0237805233972176,-0.023780487804878
"80",6.42,6.562,6.368,6.56,8401500,6.1674,2015-04-29,"RADL3.SA",0.0243598124880413,0.0243597751405371
"81",6.7,7.016,6.67,6.822,16212500,6.413719,2015-04-30,"RADL3.SA",0.0399388721341247,0.039939024390244
"82",6.842,6.946,6.714,6.85,8131500,6.440043,2015-05-04,"RADL3.SA",0.0041043269903156,0.00410436822046312
"83",6.9,6.986,6.898,6.902,6870500,6.488933,2015-05-05,"RADL3.SA",0.00759156421781659,0.00759124087591245
"84",6.96,7.11,6.946,7.098,22746000,6.673199,2015-05-06,"RADL3.SA",0.028396964493238,0.0283975659229208
"85",7.098,7.2,7.058,7.2,4381000,6.769097,2015-05-07,"RADL3.SA",0.0143706189490227,0.014370245139476
"86",7.214,7.356,7.152,7.32,7095500,6.881917,2015-05-08,"RADL3.SA",0.016666920270163,0.0166666666666666
"87",7.256,7.544,7.222,7.46,4807500,7.013536,2015-05-11,"RADL3.SA",0.0191253396401032,0.0191256830601092
"88",7.456,7.456,7.25,7.25,5423000,6.816103,2015-05-12,"RADL3.SA",-0.0281502796877353,-0.0281501340482574
"89",7.246,7.362,7.246,7.31,4298500,6.872514,2015-05-13,"RADL3.SA",0.00827613667223037,0.00827586206896536
"90",7.288,7.43,7.222,7.398,7653500,6.955246,2015-05-14,"RADL3.SA",0.0120380984309381,0.0120383036935705
"91",7.43,7.65,7.408,7.634,7757500,7.177123,2015-05-15,"RADL3.SA",0.0319006689339241,0.0319005136523385
"92",7.68,7.72,7.54,7.716,8716500,7.254215,2015-05-18,"RADL3.SA",0.0107413513743599,0.010741419963322
"93",7.656,7.656,7.292,7.37,9311500,6.928922,2015-05-19,"RADL3.SA",-0.0448419298297611,-0.0448418869880768
"94",7.36,7.48,7.222,7.44,7932500,6.994734,2015-05-20,"RADL3.SA",0.00949815858801695,0.00949796472184539
"95",7.44,7.658,7.4,7.58,9300000,7.126355,2015-05-21,"RADL3.SA",0.0188171558775501,0.0188172043010753
"96",7.592,7.688,7.424,7.462,4933500,7.015416,2015-05-22,"RADL3.SA",-0.0155674254229546,-0.0155672823218997
"97",7.462,7.638,7.462,7.592,1029000,7.137636,2015-05-25,"RADL3.SA",0.017421632587433,0.0174216027874565
"98",7.546,7.61,7.496,7.53,3831000,7.079348,2015-05-26,"RADL3.SA",-0.008166289230776,-0.00816649104320333
"99",7.482,7.558,7.24,7.352,6038500,6.912001,2015-05-27,"RADL3.SA",-0.0236387588235527,-0.0236387782204516
"100",7.394,7.394,7.226,7.286,8743500,6.849949,2015-05-28,"RADL3.SA",-0.00897742925673772,-0.00897714907508174
"101",7.306,7.35,7.1,7.122,8839500,6.695765,2015-05-29,"RADL3.SA",-0.022508780722309,-0.0225089212187757
"102",7.232,7.31,7.142,7.234,8841000,6.801062,2015-06-01,"RADL3.SA",0.0157259103328746,0.0157259196854815
"103",7.298,7.298,7.164,7.198,6099500,6.767216,2015-06-02,"RADL3.SA",-0.00497657571714527,-0.00497649986176385
"104",7.288,7.406,7.202,7.262,9470000,6.827386,2015-06-03,"RADL3.SA",0.00889139640289294,0.00889135871075286
"105",7.174,7.358,7.174,7.312,4134500,6.874395,2015-06-05,"RADL3.SA",0.00688535846662242,0.00688515560451686
"106",7.278,7.44,7.224,7.3,5121000,6.863112,2015-06-08,"RADL3.SA",-0.00164130807147389,-0.00164113785557995
"107",7.344,7.48,7.312,7.334,7192500,6.895076,2015-06-09,"RADL3.SA",0.00465736243266912,0.00465753424657533
"108",7.338,7.422,7.2,7.216,4362500,6.784139,2015-06-10,"RADL3.SA",-0.016089307790081,-0.0160894464139623
"109",7.2,7.28,7.082,7.23,4382000,6.7973,2015-06-11,"RADL3.SA",0.00193996614750969,0.00194013303769403
"110",7.12,7.42,7.12,7.374,9220500,6.932685,2015-06-12,"RADL3.SA",0.0199174672296354,0.0199170124481327
"111",7.398,7.518,7.396,7.474,4635500,7.026699,2015-06-15,"RADL3.SA",0.0135609796204501,0.0135611608353676
"112",7.478,7.544,7.384,7.5,4860500,7.051143,2015-06-16,"RADL3.SA",0.00347873162063728,0.00347872625100343
"113",7.472,7.524,7.432,7.492,3307500,7.043623,2015-06-17,"RADL3.SA",-0.00106649375852963,-0.00106666666666666
"114",7.486,7.536,7.42,7.536,5146500,7.08499,2015-06-18,"RADL3.SA",0.00587297190664526,0.00587293112653486
"115",7.516,7.516,7.364,7.492,8296500,7.043623,2015-06-19,"RADL3.SA",-0.00583868149425759,-0.0058386411889596
"116",7.512,7.896,7.512,7.792,9979500,7.325667,2015-06-22,"RADL3.SA",0.0400424611027592,0.0400427122263747
"117",7.8,7.862,7.732,7.81,4728000,7.363022,2015-06-23,"RADL3.SA",0.00509919438052542,0.00231006160164271
"118",7.786,7.874,7.762,7.8,3527500,7.353595,2015-06-24,"RADL3.SA",-0.00128031669605222,-0.00128040973111387
"119",7.786,7.79,7.618,7.79,8207000,7.344167,2015-06-25,"RADL3.SA",-0.00128209399620194,-0.00128205128205128
"120",7.744,7.944,7.726,7.89,10618000,7.438443,2015-06-26,"RADL3.SA",0.0128368540639123,0.0128369704749678
"121",7.88,7.88,7.52,7.62,6366500,7.183896,2015-06-29,"RADL3.SA",-0.0342204679124382,-0.0342205323193916
"122",7.608,8.11,7.592,8.088,12146500,7.625113,2015-06-30,"RADL3.SA",0.0614175093848797,0.0614173228346455
"123",8.022,8.266,8.022,8.212,12538500,7.742016,2015-07-01,"RADL3.SA",0.0153313137785629,0.0153313550939664
"124",8.196,8.388,8.128,8.388,9070000,7.907942,2015-07-02,"RADL3.SA",0.0214318854417248,0.0214320506575743
"125",8.396,8.594,8.3,8.58,2449000,8.088954,2015-07-03,"RADL3.SA",0.0228898997994673,0.0228898426323318
"126",8.58,8.58,8.326,8.524,6696000,8.036159,2015-07-06,"RADL3.SA",-0.00652680185843557,-0.00652680652680659
"127",8.416,8.848,8.372,8.848,8626000,8.341615,2015-07-07,"RADL3.SA",0.0380101986533616,0.0380103237916474
"128",8.842,8.85,8.406,8.416,10664500,7.934342,2015-07-08,"RADL3.SA",-0.0488242384718066,-0.0488245931283906
"129",8.468,8.51,8.21,8.288,7362000,7.813666,2015-07-10,"RADL3.SA",-0.0152093267469439,-0.0152091254752852
"130",8.26,8.4,8.26,8.38,6986000,7.900398,2015-07-13,"RADL3.SA",0.0111000393413285,0.0111003861003862
"131",8.416,8.416,8.322,8.376,2796000,7.896634,2015-07-14,"RADL3.SA",-0.00047643169369449,-0.000477326968973957
"132",8.392,8.66,8.38,8.6,9626000,8.107809,2015-07-15,"RADL3.SA",0.0267424069546593,0.0267430754536773
"133",8.6,8.776,8.466,8.556,5535000,8.066328,2015-07-16,"RADL3.SA",-0.00511617873583348,-0.00511627906976753
"134",8.592,8.68,8.348,8.398,5027000,7.917369,2015-07-17,"RADL3.SA",-0.0184667670345169,-0.0184665731650303
"135",8.396,8.396,8.298,8.33,3046500,7.853261,2015-07-20,"RADL3.SA",-0.00809713428791814,-0.0080971659919028
"136",8.32,8.686,8.31,8.68,9085000,8.183232,2015-07-21,"RADL3.SA",0.0420170678142495,0.0420168067226889
"137",8.636,8.838,8.59,8.75,6545500,8.249226,2015-07-22,"RADL3.SA",0.00806453978085919,0.00806451612903225
"138",8.7,8.888,8.264,8.33,6706500,7.853261,2015-07-23,"RADL3.SA",-0.0480002608729595,-0.048
"139",8.394,8.448,8.166,8.37,8091500,7.890974,2015-07-24,"RADL3.SA",0.00480220891677985,0.00480192076830721
"140",8.276,8.386,8.068,8.23,4993000,7.758986,2015-07-27,"RADL3.SA",-0.0167264522731921,-0.0167264038231779
"141",8.24,8.388,8.142,8.192,6067000,7.72316,2015-07-28,"RADL3.SA",-0.00461735592769474,-0.00461725394896717
"142",8.104,8.398,7.966,8.398,8695000,7.917369,2015-07-29,"RADL3.SA",0.0251463131671492,0.025146484375
"143",8.306,8.56,8.212,8.49,8737500,8.004106,2015-07-30,"RADL3.SA",0.0109552807252005,0.0109549892831626
"144",8.6,8.708,8.404,8.662,11715500,8.16626,2015-07-31,"RADL3.SA",0.0202588521441369,0.0202591283863369
"145",8.666,8.666,8.306,8.4,6613500,7.919253,2015-08-03,"RADL3.SA",-0.0302472612921948,-0.0302470561071346
"146",8.396,8.598,8.24,8.33,7855500,7.853261,2015-08-04,"RADL3.SA",-0.00833310919603159,-0.00833333333333341
"147",8.348,8.56,8.348,8.418,9560500,7.936228,2015-08-05,"RADL3.SA",0.0105646558798951,0.010564225690276
"148",8.424,8.456,8.144,8.248,5515500,7.775955,2015-08-06,"RADL3.SA",-0.0201951103219313,-0.0201948206224757
"149",8.264,8.288,8.072,8.204,5363500,7.734473,2015-08-07,"RADL3.SA",-0.00533465021338209,-0.00533462657613948
"150",8.294,8.476,8.25,8.46,5173500,7.975821,2015-08-10,"RADL3.SA",0.0312041945197816,0.0312042905899561
"151",8.472,8.472,8.2,8.35,5500000,7.872118,2015-08-11,"RADL3.SA",-0.013002172440931,-0.013002364066194
"152",8.3,8.338,8.09,8.1,6818000,7.636424,2015-08-12,"RADL3.SA",-0.0299403540444897,-0.0299401197604791
"153",8.19,8.25,8.036,8.106,6486500,7.64208,2015-08-13,"RADL3.SA",0.000740660811919369,0.000740740740740709
"154",8.112,8.244,8.01,8.08,3848000,7.617569,2015-08-14,"RADL3.SA",-0.0032073728618387,-0.00320750061682706
"155",8.152,8.212,8.018,8.142,3032500,7.676021,2015-08-17,"RADL3.SA",0.00767331415048567,0.00767326732673257
"156",8.15,8.184,8.072,8.14,3845500,7.674137,2015-08-18,"RADL3.SA",-0.000245439662033275,-0.000245639891918281
"157",8.108,8.108,7.718,7.746,7067000,7.302686,2015-08-19,"RADL3.SA",-0.0484029670046288,-0.0484029484029485
"158",7.814,7.832,7.626,7.78,6841000,7.33474,2015-08-20,"RADL3.SA",0.00438934386607892,0.00438936225148456
"159",7.752,7.834,7.628,7.726,7827000,7.28383,2015-08-21,"RADL3.SA",-0.00694094132852696,-0.00694087403598975
"160",7.432,7.692,7.32,7.574,12021500,7.140531,2015-08-24,"RADL3.SA",-0.0196735783234919,-0.019673828630598
"161",7.77,7.77,7.324,7.33,7874500,6.910493,2015-08-25,"RADL3.SA",-0.0322158114011409,-0.0322154739899656
"162",7.4,7.994,7.4,7.94,7619500,7.485581,2015-08-26,"RADL3.SA",0.0832195329624095,0.0832196452933152
"163",7.936,8.02,7.576,7.762,11138500,7.317771,2015-08-27,"RADL3.SA",-0.0224177655682305,-0.0224181360201512
"164",7.854,7.996,7.738,7.98,6746000,7.523294,2015-08-28,"RADL3.SA",0.0280854648225533,0.0280855449626387
"165",7.96,7.96,7.68,7.94,10333000,7.485581,2015-08-31,"RADL3.SA",-0.00501283081586335,-0.0050125313283208
"166",7.816,7.916,7.704,7.818,5530000,7.370565,2015-09-01,"RADL3.SA",-0.0153650064036446,-0.0153652392947105
"167",7.8,7.98,7.584,7.646,9414000,7.208409,2015-09-02,"RADL3.SA",-0.0220004843590689,-0.0220005116398055
"168",7.7,7.82,7.48,7.798,10884500,7.35171,2015-09-03,"RADL3.SA",0.0198796988350689,0.0198796756473973
"169",7.72,7.796,7.642,7.662,37831000,7.223492,2015-09-04,"RADL3.SA",-0.0174405682487475,-0.0174403693254681
"170",7.94,7.998,7.652,7.776,9574000,7.330968,2015-09-08,"RADL3.SA",0.0148786764074771,0.0148786217697729
"171",7.83,7.978,7.708,7.782,6867000,7.336627,2015-09-09,"RADL3.SA",0.000771930800952836,0.000771604938271553
"172",7.64,7.98,7.598,7.98,6282500,7.523294,2015-09-10,"RADL3.SA",0.0254431634591754,0.0254433307633
"173",7.932,8.046,7.832,7.98,4695500,7.523294,2015-09-11,"RADL3.SA",0,0
"174",7.998,8.104,7.852,8.07,7003000,7.608142,2015-09-14,"RADL3.SA",0.0112780385825677,0.0112781954887218
"175",8.116,8.416,7.954,8.256,7150000,7.783497,2015-09-15,"RADL3.SA",0.0230483342713634,0.0230483271375466
"176",8.332,8.482,8.224,8.482,8836000,7.996562,2015-09-16,"RADL3.SA",0.027373942586475,0.0273740310077519
"177",8.36,8.534,8.286,8.316,7668000,7.840063,2015-09-17,"RADL3.SA",-0.0195707855450881,-0.019570855930205
"178",8.25,8.288,8.012,8.106,6265500,7.64208,2015-09-18,"RADL3.SA",-0.0252527307497401,-0.0252525252525253
"179",8.076,8.236,7.94,7.94,3321000,7.485581,2015-09-21,"RADL3.SA",-0.0204785869815548,-0.0204786577843572
"180",7.784,8.146,7.736,8.062,5180000,7.623578,2015-09-22,"RADL3.SA",0.0184350419827133,0.0153652392947101
"181",8.042,8.138,7.816,7.862,6897500,7.434453,2015-09-23,"RADL3.SA",-0.0248079051594933,-0.0248077400148845
"182",7.724,7.964,7.622,7.934,6529500,7.502536,2015-09-24,"RADL3.SA",0.00915776856750594,0.00915797506995686
"183",8.04,8.04,7.8,7.8,4661000,7.375825,2015-09-25,"RADL3.SA",-0.0168890892359597,-0.0168893370305017
"184",7.706,7.844,7.614,7.71,3270000,7.290719,2015-09-28,"RADL3.SA",-0.0115385058620561,-0.0115384615384615
"185",7.664,7.764,7.62,7.664,4406000,7.247221,2015-09-29,"RADL3.SA",-0.00596621540344655,-0.00596627756160828
"186",7.908,7.916,7.616,7.82,7757000,7.394738,2015-09-30,"RADL3.SA",0.0203549746861591,0.0203549060542798
"187",7.822,7.992,7.664,7.934,15682000,7.502536,2015-10-01,"RADL3.SA",0.0145776631978036,0.0145780051150894
"188",7.932,8.156,7.88,8.126,6382500,7.684097,2015-10-02,"RADL3.SA",0.0241999505233963,0.0241996470884798
"189",8.2,8.266,7.808,7.87,6958000,7.442018,2015-10-05,"RADL3.SA",-0.0315038969445597,-0.0315038149150872
"190",7.87,8.12,7.846,8.046,4515500,7.608447,2015-10-06,"RADL3.SA",0.0223634234692793,0.0223634053367217
"191",8.19,8.338,8.05,8.338,6126000,7.884569,2015-10-07,"RADL3.SA",0.0362915060064164,0.036291324881929
"192",8.28,8.454,8.212,8.448,6897000,7.988585,2015-10-08,"RADL3.SA",0.013192350780366,0.0131926121372032
"193",8.498,8.498,8.23,8.266,4627000,7.816483,2015-10-09,"RADL3.SA",-0.0215434898671041,-0.0215435606060607
"194",8.242,8.396,8.088,8.15,4467500,7.706791,2015-10-13,"RADL3.SA",-0.0140334214249555,-0.0140333897894991
"195",8.16,8.206,7.982,7.992,8604000,7.557384,2015-10-14,"RADL3.SA",-0.0193864086881297,-0.0193865030674847
"196",8,8.188,7.954,8.07,4592500,7.631142,2015-10-15,"RADL3.SA",0.00975972638150968,0.00975975975975985
"197",8.14,8.198,8,8.13,4248000,7.687879,2015-10-16,"RADL3.SA",0.00743492913642552,0.00743494423791824
"198",8.126,8.232,8.022,8.136,11131000,7.693555,2015-10-19,"RADL3.SA",0.000738305064374778,0.000738007380073569
"199",8.13,8.488,8.12,8.34,8126500,7.886459,2015-10-20,"RADL3.SA",0.0250734543393789,0.0250737463126844
"200",8.344,8.412,8.224,8.298,4719000,7.846742,2015-10-21,"RADL3.SA",-0.00503610048565528,-0.00503597122302157
"201",8.34,8.7,8.27,8.7,8640000,8.226885,2015-10-22,"RADL3.SA",0.0484459664915706,0.0484454085321764
"202",8.772,8.836,8.412,8.488,5075500,8.026413,2015-10-23,"RADL3.SA",-0.0243679108192225,-0.024367816091954
"203",8.418,8.65,8.384,8.4,4101000,7.943194,2015-10-26,"RADL3.SA",-0.0103681432789466,-0.0103675777568331
"204",8.402,8.54,8.348,8.36,6745500,7.90537,2015-10-27,"RADL3.SA",-0.0047618124396811,-0.00476190476190486
"205",8.45,8.45,8.324,8.364,1076000,7.909155,2015-10-28,"RADL3.SA",0.000478788469103986,0.000478468899521634
"206",8.11,8.242,7.886,7.9,7965500,7.470388,2015-10-29,"RADL3.SA",-0.0554758378107396,-0.0554758488761359
"207",7.942,8.048,7.848,7.998,10217000,7.563057,2015-10-30,"RADL3.SA",0.0124048442999212,0.0124050632911392
"208",8.138,8.308,8.052,8.24,9730500,7.791898,2015-11-03,"RADL3.SA",0.0302577383721954,0.0302575643910978
"209",8.38,8.53,8.34,8.42,11698000,7.96211,2015-11-04,"RADL3.SA",0.0218447418074519,0.0218446601941746
"210",8.418,8.55,8.352,8.45,7400500,7.990478,2015-11-05,"RADL3.SA",0.00356287466513283,0.00356294536817092
"211",8.4,8.492,8.078,8.368,6851000,7.912937,2015-11-06,"RADL3.SA",-0.00970417539476365,-0.00970414201183423
"212",8.36,8.496,8.122,8.198,6156000,7.752181,2015-11-09,"RADL3.SA",-0.0203155920488183,-0.0203154875717018
"213",8.196,8.196,7.864,8.044,5152500,7.606557,2015-11-10,"RADL3.SA",-0.018784907111947,-0.0187850695291535
"214",8.08,8.392,8.032,8.3,4766000,7.848635,2015-11-11,"RADL3.SA",0.0318249110602866,0.0318249627051219
"215",8.298,8.436,8.24,8.306,6892500,7.85431,2015-11-12,"RADL3.SA",0.000723055665093453,0.000722891566264927
"216",8.248,8.482,8.13,8.434,5390000,7.97535,2015-11-13,"RADL3.SA",0.0154106471478717,0.0154105465928245
"217",8.376,8.554,8.354,8.436,7412500,7.97724,2015-11-16,"RADL3.SA",0.000236980195226666,0.000237135404316025
"218",8.52,8.696,8.462,8.614,6446500,8.145557,2015-11-17,"RADL3.SA",0.021099653514248,0.0211000474158369
"219",8.694,8.74,8.576,8.598,4868500,8.130429,2015-11-18,"RADL3.SA",-0.00185720878265305,-0.00185744137450661
"220",8.68,8.704,8.528,8.566,3490500,8.100167,2015-11-19,"RADL3.SA",-0.00372206681836817,-0.00372179576645737
"221",8.622,8.75,8.426,8.582,4295500,8.115298,2015-11-23,"RADL3.SA",0.00186798617855644,0.00186784963810416
