"","price.open","price.high","price.low","price.close","volume","price.adjusted","ref.date","ticker","ret.adjusted.prices","ret.closing.prices"
"1",26.879999,26.879999,25.504,26.087999,717750,16.140112,2015-01-02,"EGIE3.SA",NA,NA
"2",25.823999,26.304001,25.336,26.120001,748750,16.15991,2015-01-05,"EGIE3.SA",0.00122663337156537,0.00122669431258404
"3",26.167999,26.944,25.856001,26.648001,940625,16.486578,2015-01-06,"EGIE3.SA",0.0202147165423572,0.0202143943256359
"4",26.736,27.688,26.656,27.32,790625,16.902328,2015-01-07,"EGIE3.SA",0.0252174829731191,0.0252176138840583
"5",27.327999,27.6,27.224001,27.6,690500,17.07556,2015-01-08,"EGIE3.SA",0.0102490023859434,0.0102489019033676
"6",27.455999,27.455999,25.128,25.48,1142125,15.763955,2015-01-09,"EGIE3.SA",-0.0768118293045733,-0.0768115942028986
"7",25.52,25.84,24.208,24.76,1040750,15.318507,2015-01-12,"EGIE3.SA",-0.0282573757664241,-0.0282574568288854
"8",24.903999,25.200001,24.608,24.968,1207750,15.447194,2015-01-13,"EGIE3.SA",0.00840075341545998,0.00840064620355396
"9",24.639999,26.32,24.639999,26.32,949250,16.283644,2015-01-14,"EGIE3.SA",0.0541489930145242,0.0541493111182314
"10",26.32,27.016001,26.224001,26.280001,1825750,16.258902,2015-01-15,"EGIE3.SA",-0.00151943876935656,-0.00151971884498492
"11",26.056,27.424,26.016001,26.864,803500,16.620209,2015-01-16,"EGIE3.SA",0.0222221033130034,0.022222183324879
"12",26.496,26.936001,25.08,25.167999,683000,15.570927,2015-01-19,"EGIE3.SA",-0.0631329004346456,-0.0631328543776059
"13",25.360001,25.672001,25.232,25.639999,834500,15.862944,2015-01-20,"EGIE3.SA",0.0187539894060258,0.0187539740445795
"14",25.968,26.104,25.375999,25.872,1043750,16.006479,2015-01-21,"EGIE3.SA",0.0090484464926559,0.00904840128893913
"15",26.08,26.927999,25.208,25.608,1790500,15.843149,2015-01-22,"EGIE3.SA",-0.0102039930205762,-0.0102040816326531
"16",26.08,26.927999,25.032,25.4,959875,15.714465,2015-01-23,"EGIE3.SA",-0.00812237516670455,-0.00812246173070919
"17",25.143999,25.200001,24.584,24.799999,786000,15.343253,2015-01-26,"EGIE3.SA",-0.0236223123090732,-0.0236220866141732
"18",24.52,25.184,24.312,25,889000,15.46699,2015-01-27,"EGIE3.SA",0.00806458708593283,0.00806455677679674
"19",24.752001,25.84,24.672001,25.84,901750,15.986682,2015-01-28,"EGIE3.SA",0.0336000734467405,0.0336000000000001
"20",25.6,26.304001,25.120001,26.136,1130500,16.169813,2015-01-29,"EGIE3.SA",0.0114552225408626,0.011455108359133
"21",25.695999,26,24.84,24.912001,1299250,15.412553,2015-01-30,"EGIE3.SA",-0.0468317104223778,-0.0468319176614631
"22",24.912001,25.576,24.912001,25.24,842875,15.615474,2015-02-02,"EGIE3.SA",0.0131659563474007,0.0131663048664779
"23",25.584,25.92,25.143999,25.264,677125,15.630325,2015-02-03,"EGIE3.SA",0.000951043817177588,0.000950871632329653
"24",25.200001,25.264,24.736,24.816,833000,15.353156,2015-02-04,"EGIE3.SA",-0.0177327726710736,-0.0177327422419253
"25",24.719999,25.063999,24.424,24.552,762625,15.189822,2015-02-05,"EGIE3.SA",-0.0106384641698424,-0.0106382978723404
"26",24.256001,24.271999,23.927999,24.224001,852875,14.986901,2015-02-06,"EGIE3.SA",-0.0133590110535857,-0.0133593597262951
"27",23.944,24.792,23.92,24.639999,476250,15.244264,2015-02-09,"EGIE3.SA",0.017172529530955,0.017172968247483
"28",24.384001,24.6,23.76,23.879999,985750,14.774068,2015-02-10,"EGIE3.SA",-0.0308441260266812,-0.0308441570959479
"29",23.768,24.48,23.528,24.48,898125,15.145278,2015-02-11,"EGIE3.SA",0.02512578119987,0.0251256710689141
"30",24.775999,24.864,24.224001,24.84,1296750,15.367998,2015-02-12,"EGIE3.SA",0.0147055735787749,0.0147058823529411
"31",24.559999,25.511999,24.559999,25.455999,1139875,15.749107,2015-02-13,"EGIE3.SA",0.0247988710045381,0.0247986714975845
"32",25.568001,26.384001,25.24,25.792,972625,15.956986,2015-02-18,"EGIE3.SA",0.0131994150525487,0.0131992855593686
"33",25.528,26.336,25.416,26.08,642500,16.135166,2015-02-19,"EGIE3.SA",0.0111662691187422,0.0111662531017369
"34",26.271999,26.271999,25.24,25.280001,567750,15.640224,2015-02-20,"EGIE3.SA",-0.0306747386422923,-0.0306748082822086
"35",24.983999,25.752001,24.799999,25.048,664000,15.496689,2015-02-23,"EGIE3.SA",-0.00917729822795377,-0.00917725438381112
"36",24.936001,25.736,24.896,25.200001,482625,15.590727,2015-02-24,"EGIE3.SA",0.00606826400142624,0.00606838869370807
"37",24.896,26.024,24.896,26,918875,16.08567,2015-02-25,"EGIE3.SA",0.0317459859312528,0.0317459908037305
"38",26.024,26.6,25.496,26.6,1060750,16.456879,2015-02-26,"EGIE3.SA",0.0230769995903186,0.0230769230769232
"39",26.6,26.983999,26.096001,26.719999,1897625,16.53112,2015-02-27,"EGIE3.SA",0.00451124420371563,0.00451124060150376
"40",26.816,26.816,25.944,26.104,829750,16.150013,2015-03-02,"EGIE3.SA",-0.0230539128625283,-0.0230538556532133
"41",26.312,26.552,26.007999,26.351999,514500,16.303444,2015-03-03,"EGIE3.SA",0.00950036386967601,0.00950042139135765
"42",26,26.184,25.472,25.84,597000,15.986682,2015-03-04,"EGIE3.SA",-0.0194291463815865,-0.0194292281204169
"43",25.728001,26.448,25.704,26.4,907000,16.333139,2015-03-05,"EGIE3.SA",0.0216716013992146,0.021671826625387
"44",26.416,26.472,25.832001,26.056,986125,16.120317,2015-03-06,"EGIE3.SA",-0.0130300733986284,-0.0130303030303029
"45",25.719999,25.968,25.424,25.775999,748875,15.947085,2015-03-09,"EGIE3.SA",-0.010746190661139,-0.0107461237334971
"46",25.200001,26.384001,25.200001,25.48,964500,15.763955,2015-03-10,"EGIE3.SA",-0.0114836034297178,-0.0114835122394286
"47",25.360001,25.976,25.360001,25.976,824875,16.070822,2015-03-11,"EGIE3.SA",0.0194663712247338,0.0194662480376766
"48",26.32,26.392,25.704,26.256001,713875,16.244055,2015-03-12,"EGIE3.SA",0.0107793490588097,0.0107792192793348
"49",26.32,26.424,25.784,26.424,861250,16.347988,2015-03-13,"EGIE3.SA",0.00639821768640902,0.00639849914691881
"50",26.440001,26.768,26.368,26.4,483500,16.333139,2015-03-16,"EGIE3.SA",-0.000908307493252436,-0.000908265213442339
"51",26.408001,27.184,26.096001,26.92,847375,16.654856,2015-03-17,"EGIE3.SA",0.0196971935400783,0.0196969696969698
"52",26.872,27.903999,26.639999,27.360001,897000,16.927076,2015-03-18,"EGIE3.SA",0.0163447825667182,0.0163447622585438
"53",27.304001,27.608,27.112,27.48,552000,17.001318,2015-03-19,"EGIE3.SA",0.00438599082322311,0.00438592820226869
"54",27.856001,29,27.632,28.4,1426000,17.570498,2015-03-20,"EGIE3.SA",0.0334785808959046,0.0334788937409025
"55",28.52,28.632,28.143999,28.48,492375,17.619997,2015-03-23,"EGIE3.SA",0.00281716545541277,0.0028169014084507
"56",28.48,29.040001,28.167999,28.712,592375,17.763533,2015-03-24,"EGIE3.SA",0.00814619888981816,0.00814606741573032
"57",28.959999,28.959999,28.351999,28.4,769500,17.570498,2015-03-25,"EGIE3.SA",-0.010866926078275,-0.0108665366397326
"58",28.063999,28.288,27.112,27.6,1567250,17.07556,2015-03-26,"EGIE3.SA",-0.0281686950478012,-0.0281690140845069
"59",27.4,27.888,26.728001,27.368,1053250,16.932024,2015-03-27,"EGIE3.SA",-0.00840593222125663,-0.0084057971014494
"60",27.232,28.504,27.104,28.4,799875,17.570498,2015-03-30,"EGIE3.SA",0.037708073175422,0.0377082724349604
"61",28.408001,28.823999,28.048,28.24,753625,17.471516,2015-03-31,"EGIE3.SA",-0.00563342029349423,-0.0056338028169014
"62",28.632,29.472,28.288,29.040001,1583000,17.966455,2015-04-01,"EGIE3.SA",0.0283283373921301,0.028328647308782
"63",29.280001,29.639999,28.888,28.959999,1454375,17.91696,2015-04-02,"EGIE3.SA",-0.00275485620285143,-0.0027548897122972
"64",29.304001,29.816,29.072001,29.32,621500,18.139688,2015-04-06,"EGIE3.SA",0.0124311267089954,0.0124309741861524
"65",29.312,29.368,28.455999,28.775999,579625,17.803129,2015-04-07,"EGIE3.SA",-0.0185537369771741,-0.0185539222373807
"66",29.256001,29.280001,28.32,28.48,867375,17.619997,2015-04-08,"EGIE3.SA",-0.0102865063776146,-0.0102863153421711
"67",28.096001,28.912001,28.096001,28.784,1127000,17.808077,2015-04-09,"EGIE3.SA",0.0106742356426053,0.0106741573033706
"68",28.832001,28.888,28.247999,28.639999,909125,17.718988,2015-04-10,"EGIE3.SA",-0.00500272994102624,-0.00500281406336855
"69",28.632,28.959999,28.224001,28.559999,497250,17.669491,2015-04-13,"EGIE3.SA",-0.0027934439596663,-0.00279329618691671
"70",28.704,28.968,28.68,28.888,641500,17.872416,2015-04-14,"EGIE3.SA",0.011484484753975,0.0114846292536634
"71",29.007999,29.448,28.559999,28.823999,754750,17.832823,2015-04-15,"EGIE3.SA",-0.00221531325143731,-0.0022154873996123
"72",28.808001,28.952,28.408001,28.752001,644125,17.788277,2015-04-16,"EGIE3.SA",-0.00249797802624974,-0.00249784910136863
"73",28.384001,28.823999,28.304001,28.4,469625,17.570498,2015-04-17,"EGIE3.SA",-0.0122428383592182,-0.0122426609542758
"74",28.576,28.896,27.936001,28.200001,865500,17.446766,2015-04-20,"EGIE3.SA",-0.00704203147799232,-0.00704221830985907
"75",28.344,28.992001,28.327999,28.351999,790750,17.5408,2015-04-22,"EGIE3.SA",0.00538976679116354,0.00538999980886512
"76",28.408001,28.968,28.408001,28.959999,662000,17.91696,2015-04-23,"EGIE3.SA",0.021444859983581,0.0214446960159671
"77",28.992001,29.247999,28.695999,29.040001,619250,17.966455,2015-04-24,"EGIE3.SA",0.00276246640055011,0.00276250009539014
"78",29.32,29.368,28.24,28.32,842875,17.521009,2015-04-27,"EGIE3.SA",-0.024793204892117,-0.0247934220112458
"79",28.488001,28.888,28.208,28.784,838500,17.808077,2015-04-28,"EGIE3.SA",0.0163842162286432,0.0163841807909604
"80",28.375999,28.712,27.864,28.32,723125,17.521009,2015-04-29,"EGIE3.SA",-0.0161201010080988,-0.0161200667037242
"81",28.224001,28.559999,27.615999,28.559999,935125,17.669491,2015-04-30,"EGIE3.SA",0.0084745119416354,0.00847454096045208
"82",28.704,29.6,28.304001,29.6,1436000,18.312918,2015-05-04,"EGIE3.SA",0.0364145747039346,0.0364146021153573
"83",29.312,30.16,29.304001,30.120001,1211250,18.63463,2015-05-05,"EGIE3.SA",0.0175674897905402,0.0175676013513513
"84",30.048,30.32,29.4,29.983999,858625,18.550489,2015-05-06,"EGIE3.SA",-0.00451530296013403,-0.00451533849550656
"85",29.6,30.375999,29.408001,29.719999,685250,18.387159,2015-05-07,"EGIE3.SA",-0.00880461965180535,-0.00880469613142665
