"","price.open","price.high","price.low","price.close","volume","price.adjusted","ref.date","ticker","ret.adjusted.prices","ret.closing.prices"
"1",24,24,21.870001,22.049999,4466200,16.707973,2015-01-02,"YDUQ3.SA",NA,NA
"2",21.799999,21.799999,19.84,20.73,9412000,15.707771,2015-01-05,"YDUQ3.SA",-0.0598637548672122,-0.0598639029416735
"3",20.889999,21.08,19.01,19.52,11751900,14.790916,2015-01-06,"YDUQ3.SA",-0.0583695165915011,-0.0583695127834057
"4",20.15,20.15,18.76,18.91,8317800,14.3287,2015-01-07,"YDUQ3.SA",-0.0312499915488669,-0.03125
"5",19.059999,19.93,19,19.5,8984400,14.775764,2015-01-08,"YDUQ3.SA",0.0312005974024161,0.0312004230565839
"6",19.4,19.57,18.940001,19,7205800,14.396895,2015-01-09,"YDUQ3.SA",-0.0256412460296469,-0.0256410256410257
"7",18.9,19.07,16.92,17.040001,11445900,12.911745,2015-01-12,"YDUQ3.SA",-0.103157660037112,-0.103157842105263
"8",17.190001,17.950001,16.27,17.309999,9757400,13.116331,2015-01-13,"YDUQ3.SA",0.015844953567469,0.0158449521217752
"9",17.049999,18,17.049999,17.780001,3644000,13.472465,2015-01-14,"YDUQ3.SA",0.0271519527831372,0.0271520524062421
"10",17.65,17.700001,16.85,17.09,6522400,12.949631,2015-01-15,"YDUQ3.SA",-0.0388075975703035,-0.0388077031041786
"11",16.91,18.459999,16.9,18.01,6917100,13.646744,2015-01-16,"YDUQ3.SA",0.0538326536099754,0.0538326506729083
"12",18.200001,18.379999,17.77,18.120001,3703600,13.730093,2015-01-19,"YDUQ3.SA",0.00610761072384736,0.00610777345918923
"13",18.200001,18.67,18.01,18.25,5632100,13.828598,2015-01-20,"YDUQ3.SA",0.00717438694697847,0.0071743373524098
"14",18.34,19.74,18.110001,19.35,5788900,14.662103,2015-01-21,"YDUQ3.SA",0.0602740060850711,0.0602739726027397
"15",19.1,19.200001,15.7,16.440001,21236100,12.457105,2015-01-22,"YDUQ3.SA",-0.150387567185962,-0.150387545219638
