"","price.open","price.high","price.low","price.close","volume","price.adjusted","ref.date","ticker","ret.adjusted.prices","ret.closing.prices"
"1",23.43,23.67,22.219999,22.65,4750400,14.799679,2015-01-02,"BBAS3.SA",NA,NA
"2",22.58,22.700001,21.9,22.18,5566200,14.492575,2015-01-05,"BBAS3.SA",-0.0207507203365694,-0.0207505518763796
"3",22.23,22.77,21.98,22.49,8465900,14.695137,2015-01-06,"BBAS3.SA",0.0139769502659119,0.0139765554553652
"4",22.940001,24.08,22.74,23.48,4107200,15.342008,2015-01-07,"BBAS3.SA",0.0440193922656182,0.0440195642507781
"5",23.77,23.98,23.219999,23.559999,3085100,15.394281,2015-01-08,"BBAS3.SA",0.00340718111996807,0.00340711243611591
"6",23.5,23.549999,22.51,22.540001,3779100,14.727806,2015-01-09,"BBAS3.SA",-0.0432936750992138,-0.0432936351143309
"7",22.559999,23,22.02,22.15,3323500,14.472971,2015-01-12,"BBAS3.SA",-0.0173029845721759,-0.0173026168011262
"8",22.32,22.709999,21.82,22.02,6672800,14.388033,2015-01-13,"BBAS3.SA",-0.00586873282617639,-0.00586907449209928
"9",21.85,22.75,21.6,22.18,6412000,14.492575,2015-01-14,"BBAS3.SA",0.00726589937623867,0.00726612170753871
"10",22.360001,22.9,22.040001,22.040001,6196800,14.401099,2015-01-15,"BBAS3.SA",-0.00631192179443607,-0.00631194770063115
"11",22.41,22.879999,22.23,22.299999,8508700,14.570985,2015-01-16,"BBAS3.SA",0.0117967385683551,0.0117966419330018
"12",22.299999,22.809999,22.09,22.200001,4424400,14.505647,2015-01-19,"BBAS3.SA",-0.00448411689395056,-0.00448421544772259
"13",22.700001,22.879999,22.02,22.1,6445100,14.440304,2015-01-20,"BBAS3.SA",-0.0045046594612429,-0.00450454934664191
"14",22.35,22.780001,22.219999,22.66,6660600,14.806216,2015-01-21,"BBAS3.SA",0.0253396327390338,0.025339366515837
"15",22.75,23.25,22.719999,22.85,9428100,14.930359,2015-01-22,"BBAS3.SA",0.00838451904254267,0.00838481906443067
"16",22.75,23.25,22.559999,22.790001,4013800,14.89116,2015-01-23,"BBAS3.SA",-0.00262545595856067,-0.00262577680525167
"17",22.57,22.77,22.25,22.530001,4054700,14.721268,2015-01-26,"BBAS3.SA",-0.0114089164309563,-0.011408512004892
"18",22.370001,23.059999,21.93,23,6084100,15.028376,2015-01-27,"BBAS3.SA",0.0208615181790046,0.0208610288122046
