"","price.open","price.high","price.low","price.close","volume","price.adjusted","ref.date","ticker","ret.adjusted.prices","ret.closing.prices"
"1",38.259998,38.849998,37.82,37.82,7300,22.600985,2015-01-02,"VIVT3.SA",NA,NA
"2",37.369999,37.580002,37.07,37.07,13800,22.152788,2015-01-05,"VIVT3.SA",-0.0198308613540517,-0.0198307773664728
"3",37.060001,37.299999,36.029999,36.150002,50200,21.603003,2015-01-06,"VIVT3.SA",-0.0248178694257355,-0.0248178581062855
"4",36.529999,37.700001,36.400002,37.389999,62000,22.344013,2015-01-07,"VIVT3.SA",0.0343012496919988,0.0343014365531709
"5",37.220001,38.91,36.880001,38.91,95400,23.252357,2015-01-08,"VIVT3.SA",0.0406526795343343,0.0406526087363628
"6",38.889999,38.889999,37.77,38.290001,10300,22.881849,2015-01-09,"VIVT3.SA",-0.0159342126047696,-0.0159341814443588
"7",38.299999,38.349998,37.009998,38.349998,30200,22.917704,2015-01-12,"VIVT3.SA",0.001566962529995,0.00156691037955325
"8",38.25,39.450001,37.959999,39.369999,27100,23.52725,2015-01-13,"VIVT3.SA",0.0265971669762379,0.0265971591445715
"9",39.349998,40.16,39.349998,39.810001,12900,23.790197,2015-01-14,"VIVT3.SA",0.0111762743202033,0.0111760734360191
"10",39.990002,40.560001,39.990002,40.5,9100,24.202528,2015-01-15,"VIVT3.SA",0.0173319708113389,0.0173323030059709
"11",40.490002,41.529999,40.490002,41.299999,8200,24.680607,2015-01-16,"VIVT3.SA",0.0197532670967264,0.019753061728395
"12",41,41.099998,40.509998,41,7400,24.50132,2015-01-19,"VIVT3.SA",-0.0072642864901985,-0.00726389848096609
"13",41.02,41.990002,40.299999,41.990002,12400,25.092943,2015-01-20,"VIVT3.SA",0.0241465765926081,0.0241463902439023
"14",42.09,43.41,42.09,43.299999,20800,25.875793,2015-01-21,"VIVT3.SA",0.0311980145174682,0.0311978313313728
"15",43.110001,43.299999,42.25,42.900002,14100,25.636753,2015-01-22,"VIVT3.SA",-0.00923797775009261,-0.00923780621796322
"16",42.209999,43.299999,42.110001,42.98,22900,25.684565,2015-01-23,"VIVT3.SA",0.00186497876700686,0.00186475515782014
"17",43.23,43.23,41.860001,41.970001,15900,25.080997,2015-01-26,"VIVT3.SA",-0.0234992494519568,-0.0234992787342949
"18",41.209999,41.610001,41.049999,41.400002,8900,24.740372,2015-01-27,"VIVT3.SA",-0.0135809991923367,-0.0135811052279937
"19",40.900002,42.34,40.869999,42.34,3400,25.302099,2015-01-28,"VIVT3.SA",0.022704872828913,0.0227052646036106
"20",41.5,42.25,41.459999,41.759998,6000,24.9555,2015-01-29,"VIVT3.SA",-0.0136984287351021,-0.0136986773736419
"21",40.900002,41,40.799999,41,5100,24.50132,2015-01-30,"VIVT3.SA",-0.0181995952795977,-0.0181991866953635
"22",41.200001,42.02,40.209999,41.48,37500,24.788166,2015-02-02,"VIVT3.SA",0.0117073692356167,0.0117073170731707
"23",41.529999,42.5,41.529999,42.470001,8500,25.379795,2015-02-03,"VIVT3.SA",0.0238673970474459,0.0238669479267117
"24",42.200001,43,42.200001,42.799999,6900,25.576996,2015-02-04,"VIVT3.SA",0.00776999971827985,0.0077701434478421
"25",42.23,43.490002,42.23,43.490002,6900,25.989334,2015-02-05,"VIVT3.SA",0.0161214397500002,0.0161215657972327
"26",42.540001,42.689999,42.27,42.529999,7900,25.415644,2015-02-06,"VIVT3.SA",-0.02207405545675,-0.0220741079754376
"27",42.52,42.84,41.5,41.5,67900,24.800123,2015-02-09,"VIVT3.SA",-0.0242181941169778,-0.0242181759750334
"28",41.529999,42.919998,41.5,42.549999,19100,25.427601,2015-02-10,"VIVT3.SA",0.0253014067712487,0.0253011807228916
"29",39.75,40.959999,39.34,40.959999,2500,25.422737,2015-02-11,"VIVT3.SA",-0.000191288198992834,-0.0373678034634031
"30",40.009998,44.939999,40.009998,43,47900,26.688904,2015-02-12,"VIVT3.SA",0.0498045116070704,0.0498047131299979
"31",42.950001,43.900002,42.950001,43.889999,4300,27.241316,2015-02-13,"VIVT3.SA",0.0206981897795429,0.0206976511627908
"32",43.860001,45.279999,43.68,44.5,39600,27.619915,2015-02-18,"VIVT3.SA",0.0138979702742701,0.0138984054203326
"33",44.259998,44.549999,43.369999,43.740002,17200,27.148218,2015-02-19,"VIVT3.SA",-0.0170781481405717,-0.0170786067415731
"34",43.310001,43.740002,43.25,43.5,4100,26.99925,2015-02-20,"VIVT3.SA",-0.00548721098379279,-0.00548701392377615
"35",43.299999,43.299999,42.759998,43.18,7000,26.800642,2015-02-23,"VIVT3.SA",-0.00735605618674595,-0.00735632183908042
"36",42.860001,43.700001,42.849998,43.700001,5700,27.123377,2015-02-24,"VIVT3.SA",0.0120420622759709,0.0120426354793886
"37",43.400002,43.700001,43.130001,43.209999,17800,26.819252,2015-02-25,"VIVT3.SA",-0.0112126524658048,-0.0112128601553121
"38",43.200001,43.490002,41.810001,41.810001,13500,25.950329,2015-02-26,"VIVT3.SA",-0.0323992257502185,-0.0323998618930772
"39",42,43.5,41.919998,43.5,45700,26.99925,2015-02-27,"VIVT3.SA",0.0404203353259991,0.0404209270408771
"40",42.810001,43.470001,42.009998,43,13200,26.688904,2015-03-02,"VIVT3.SA",-0.0114946155911738,-0.0114942528735632
"41",42,42.599998,41.77,41.77,17000,25.92548,2015-03-03,"VIVT3.SA",-0.0286045466685332,-0.0286046511627907
"42",41.349998,41.599998,40.150002,40.200001,45200,24.951023,2015-03-04,"VIVT3.SA",-0.0375868450651637,-0.0375867608331339
"43",40.5,41.389999,40.5,40.599998,28600,25.199295,2015-03-05,"VIVT3.SA",0.00995037357786899,0.00995017388183639
"44",40.639999,41.099998,40.080002,41,5000,25.447559,2015-03-06,"VIVT3.SA",0.0098520216537803,0.00985226649518545
"45",40.82,41,40.400002,40.400002,10100,25.075163,2015-03-09,"VIVT3.SA",-0.0146338593811689,-0.0146340975609756
"46",40.450001,41,40.119999,40.459999,3900,25.112398,2015-03-10,"VIVT3.SA",0.00148493551168527,0.0014850741839072
"47",40.27,41.09,40.099998,41.09,6600,25.503433,2015-03-11,"VIVT3.SA",0.0155713922660832,0.0155709593566722
"48",41.09,42,40.549999,42,9400,26.068241,2015-03-12,"VIVT3.SA",0.0221463518264384,0.0221465076660987
"49",41.68,42.470001,41.189999,42.470001,4900,26.359966,2015-03-13,"VIVT3.SA",0.0111908202782074,0.0111905000000001
"50",42.5,42.5,41.450001,42,17000,26.068241,2015-03-16,"VIVT3.SA",-0.0110669717859272,-0.0110666585574134
"51",42.400002,42.509998,41.610001,42.150002,16400,26.161346,2015-03-17,"VIVT3.SA",0.00357158735796559,0.00357147619047615
"52",42.48,42.889999,41.830002,42.889999,13000,26.62064,2015-03-18,"VIVT3.SA",0.0175562067792689,0.0175562743745541
"53",42.669998,42.759998,40.830002,41.59,18700,25.813757,2015-03-19,"VIVT3.SA",-0.0303104282992446,-0.0303100729846135
"54",41.959999,41.959999,40,40.599998,18800,25.199295,2015-03-20,"VIVT3.SA",-0.0238036640695114,-0.0238038470786248
"55",40,40,39.41,39.75,11400,24.671721,2015-03-23,"VIVT3.SA",-0.0209360619017317,-0.0209359123613749
"56",40,40.84,40,40.32,4400,25.025515,2015-03-24,"VIVT3.SA",0.0143400616438552,0.0143396226415093
"57",40.880001,41.470001,40.5,40.970001,19800,25.428947,2015-03-25,"VIVT3.SA",0.0161208270838782,0.0161210565476191
"58",41.400002,41.400002,39.150002,39.5,18000,24.516563,2015-03-26,"VIVT3.SA",-0.0358797397312598,-0.0358799356631698
"59",39.700001,39.700001,39.009998,39.07,2100,24.249666,2015-03-27,"VIVT3.SA",-0.010886395454371,-0.0108860759493671
"60",39.049999,40.080002,39.049999,39.709999,13600,24.646904,2015-03-30,"VIVT3.SA",0.0163811740747273,0.0163808292807781
"61",40.09,41,39.700001,40.73,18600,25.279974,2015-03-31,"VIVT3.SA",0.0256855790082196,0.025686250961628
"62",40.700001,40.799999,39.860001,40.490002,15900,25.131031,2015-04-01,"VIVT3.SA",-0.00589173865447801,-0.00589241345445612
"63",40.59,41,40.220001,40.689999,8800,25.255159,2015-04-02,"VIVT3.SA",0.00493923229810989,0.0049394168960526
"64",40.790001,40.790001,40,40,6900,24.826899,2015-04-06,"VIVT3.SA",-0.0169573274117972,-0.0169574592518422
"65",39.610001,39.790001,38.599998,38.759998,5700,24.057255,2015-04-07,"VIVT3.SA",-0.0310004080654616,-0.0310000499999999
"66",39.200001,39.400002,39.009998,39.009998,7400,24.212439,2015-04-08,"VIVT3.SA",0.00645061126051161,0.00644994873322746
"67",39.299999,39.580002,39.16,39.5,25800,24.516563,2015-04-09,"VIVT3.SA",0.0125606511595135,0.0125609337380637
"68",39.200001,39.299999,39.200001,39.25,106200,24.370977,2015-04-10,"VIVT3.SA",-0.00593827120057577,-0.00632911392405067
"69",39.080002,39.529999,38.25,39.200001,60400,24.339916,2015-04-13,"VIVT3.SA",-0.00127450778850602,-0.00127385987261142
"70",39.5,39.509998,38.400002,38.400002,26400,23.843191,2015-04-14,"VIVT3.SA",-0.0204078354255618,-0.0204081372344863
"71",38.400002,39,38.200001,38.5,41900,23.905293,2015-04-15,"VIVT3.SA",0.00260460103683258,0.00260411444770225
"72",39.099998,40,38.900002,39,14100,24.215742,2015-04-16,"VIVT3.SA",0.012986621833081,0.0129870129870129
"73",38.889999,39.439999,38.75,38.75,19300,24.060514,2015-04-17,"VIVT3.SA",-0.00641021034994493,-0.00641025641025639
"74",39,39.529999,38.869999,39.529999,7000,24.544821,2015-04-20,"VIVT3.SA",0.0201287054798578,0.0201290064516129
"75",39.900002,41.389999,39.900002,40.5,40400,25.147118,2015-04-22,"VIVT3.SA",0.0245386592959875,0.0245383512405351
"76",40.5,41,40.299999,41,5900,25.457573,2015-04-23,"VIVT3.SA",0.0123455498956182,0.0123456790123457
"77",40.669998,40.73,40.349998,40.689999,39600,25.265095,2015-04-24,"VIVT3.SA",-0.00756073644569344,-0.00756100000000004
"78",41.049999,41.049999,40.700001,40.75,25400,25.302343,2015-04-27,"VIVT3.SA",0.00147428695597629,0.00147458838718584
"79",38.470001,41.990002,38.470001,41.990002,69100,26.072294,2015-04-28,"VIVT3.SA",0.0304300277646223,0.0304294969325152
"80",40.720001,41.490002,40.509998,41.400002,114000,25.70595,2015-04-29,"VIVT3.SA",-0.0140510842659261,-0.0140509638461078
"81",41.099998,42,40.5,42,36800,26.078489,2015-04-30,"VIVT3.SA",0.0144923257066945,0.014492704613879
"82",41.82,41.900002,41.720001,41.740002,8900,25.917057,2015-05-04,"VIVT3.SA",-0.00619023594503509,-0.0061904285714286
"83",40.709999,41.110001,40.34,40.599998,28400,25.209206,2015-05-05,"VIVT3.SA",-0.0273121674270347,-0.0273120255241003
"84",40.990002,40.990002,39.599998,40.389999,34500,25.078815,2015-05-06,"VIVT3.SA",-0.00517235647961301,-0.00517238941735898
