"","price.open","price.high","price.low","price.close","volume","price.adjusted","ref.date","ticker","ret.adjusted.prices","ret.closing.prices"
"1",5.827785,5.827785,5.507906,5.65785,2876892,4.589744,2015-01-02,"ELET3.SA",NA,NA
"2",5.527899,5.627861,5.447929,5.547891,2202136,4.500543,2015-01-05,"ELET3.SA",-0.0194348530114096,-0.019434767623744
"3",5.617865,5.65785,5.49791,5.597872,1370620,4.541088,2015-01-06,"ELET3.SA",0.00900891292450701,0.00900900900900892
"4",5.587876,5.897758,5.567884,5.797796,1349912,4.703269,2015-01-07,"ELET3.SA",0.0357141284203255,0.0357142857142858
"5",5.817789,5.907755,5.547891,5.687838,1263680,4.614069,2015-01-08,"ELET3.SA",-0.0189655322712777,-0.0189654827455122
"6",5.677842,5.677842,5.487914,5.567884,2146915,4.516761,2015-01-09,"ELET3.SA",-0.0210894115367586,-0.0210895598643984
"7",5.567884,5.65785,5.467922,5.567884,2215441,4.516761,2015-01-12,"ELET3.SA",0,0
"8",5.627861,5.697834,5.517903,5.517903,1783477,4.476216,2015-01-13,"ELET3.SA",-0.00897656528649615,-0.00897665971489359
"9",5.547891,5.677842,5.49791,5.637857,1624517,4.573525,2015-01-14,"ELET3.SA",0.0217391207216096,0.0217390555796289
"10",5.627861,5.837781,5.57788,5.57788,1612112,4.52487,2015-01-15,"ELET3.SA",-0.0106384025450829,-0.0106382620204805
"11",5.617865,5.677842,5.557888,5.607869,1883515,4.549198,2015-01-16,"ELET3.SA",0.00537650805437506,0.00537641541230705
"12",5.557888,5.57788,5.36796,5.387952,1001380,4.370798,2015-01-19,"ELET3.SA",-0.039215703515213,-0.0392157876726436
"13",5.427937,5.467922,5.158039,5.248005,4795721,4.25727,2015-01-20,"ELET3.SA",-0.0259742042528618,-0.0259740621297295
"14",5.28799,5.627861,5.267998,5.407944,2968527,4.387015,2015-01-21,"ELET3.SA",0.0304761032304739,0.0304761523664707
"15",5.487914,5.597872,5.397948,5.397948,1020187,4.378906,2015-01-22,"ELET3.SA",-0.0018484094538086,-0.001848391921218
"16",5.487914,5.597872,5.198024,5.198024,1204257,4.216725,2015-01-23,"ELET3.SA",-0.0370368763339518,-0.0370370370370371
"17",5.018093,5.337971,5.018093,5.248005,1896120,4.25727,2015-01-26,"ELET3.SA",0.00961528200202766,0.00961538461538458
"18",5.198024,5.317979,5.058077,5.228013,976070,4.241053,2015-01-27,"ELET3.SA",-0.00380924864995646,-0.00380944759008428
"19",5.148043,5.28799,5.098062,5.228013,1043696,4.241053,2015-01-28,"ELET3.SA",0,0
